,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
14997,1749316218.9854949,0,1,False,0,0.8533
14998,1749316219.014923,0,1,False,0,0.8533
14999,1749316219.0481024,0,1,False,0,0.8533
15000,1749316219.0830672,0,1,False,0,0.8533
15001,1749316219.1167748,0,1,False,0,0.8533
15002,1749316219.1439023,0,1,False,0,0.8533
15003,1749316219.1759367,0,1,False,0,0.8511
15004,1749316219.2076743,0,1,False,0,0.8489
15005,1749316219.2390118,0,1,False,0,0.8467
15006,1749316219.2717717,0,1,False,0,0.8444
15007,1749316219.3022053,0,1,False,0,0.8422
15008,1749316219.339709,0,1,False,0,0.84
15009,1749316219.3847933,0,1,False,0,0.8378
15010,1749316219.4158387,0,1,False,0,0.8356
15011,1749316219.4480917,0,1,False,0,0.8333
15012,1749316219.481643,0,1,False,0,0.8311
15013,1749316219.516981,0,1,False,0,0.8289
15014,1749316219.5486057,0,1,False,0,0.8267
15015,1749316219.5771768,0,1,False,0,0.8244
15016,1749316219.6079454,0,1,False,0,0.8222
15017,1749316219.6408174,0,1,False,0,0.82
15018,1749316219.6729777,0,1,False,0,0.8178
15019,1749316219.703921,0,1,False,0,0.8156
15020,1749316219.7354493,0,1,False,0,0.8133
15021,1749316219.767488,0,1,False,0,0.8111
15022,1749316219.8021731,0,1,False,0,0.8089
15023,1749316219.8516848,0,1,False,0,0.8067
15024,1749316219.8823686,0,1,False,0,0.8044
15025,1749316219.9118907,0,1,False,0,0.8022
15026,1749316219.9437919,0,1,False,0,0.8
15027,1749316219.9782135,0,1,False,0,0.7978
15028,1749316220.010276,0,1,False,0,0.7956
15029,1749316220.044583,0,1,False,0,0.7933
15030,1749316220.0765247,0,1,False,0,0.7911
15031,1749316220.1067364,0,1,False,0,0.7889
15032,1749316220.1407855,0,1,False,0,0.7867
15033,1749316220.1722736,0,1,False,0,0.7844
15034,1749316220.2006254,0,1,False,0,0.7822
15035,1749316220.2302985,0,1,False,0,0.78
15036,1749316220.2629557,0,1,False,0,0.7778
15037,1749316220.3129365,0,1,False,0,0.7756
15038,1749316220.3439286,0,1,False,0,0.7733
15039,1749316220.3759332,0,1,False,0,0.7711
15040,1749316220.4064474,0,1,False,0,0.7689
15041,1749316220.4401891,0,1,False,0,0.7667
15042,1749316220.4721887,0,1,False,0,0.7644
15043,1749316220.5023537,0,1,False,0,0.7622
15044,1749316220.5359836,0,1,False,0,0.76
15045,1749316220.5679743,0,1,False,0,0.7578
15046,1749316220.5987465,0,1,False,0,0.7556
15047,1749316220.6311538,0,1,False,0,0.7533
15048,1749316220.6634843,0,1,False,0,0.7511
15049,1749316220.728828,0,1,False,0,0.7489
15050,1749316220.777569,0,1,False,0,0.7467
15051,1749316220.7968416,0,1,False,0,0.7444
15052,1749316220.816834,0,1,False,0,0.7422
15053,1749316220.8397253,0,1,False,0,0.74
15054,1749316220.8731697,0,1,False,0,0.7378
15055,1749316220.904236,0,1,False,0,0.7356
15056,1749316220.9377131,0,1,False,0,0.7333
15057,1749316220.9689422,0,1,False,0,0.7311
15058,1749316221.001067,0,1,False,0,0.7289
15059,1749316221.031664,0,1,False,0,0.7267
15060,1749316221.065221,0,1,False,0,0.7244
15061,1749316221.1467369,0,1,False,0,0.7222
15062,1749316221.1702168,0,1,False,0,0.72
15063,1749316221.1949358,0,1,False,0,0.7178
15064,1749316221.2261467,0,1,False,0,0.7156
15065,1749316221.2491095,0,1,False,0,0.7133
15066,1749316221.2738464,0,1,False,0,0.7111
15067,1749316221.3074236,0,1,False,0,0.7089
15068,1749316221.3389032,0,1,False,0,0.7067
15069,1749316221.3708987,0,1,False,0,0.7044
15070,1749316221.40273,0,1,False,0,0.7022
15071,1749316221.4347458,0,1,False,0,0.7
15072,1749316221.4655342,0,1,False,0,0.6978
15073,1749316221.538011,0,1,False,0,0.6956
15074,1749316221.5626876,0,1,False,0,0.6933
15075,1749316221.5910842,0,1,False,0,0.6911
15076,1749316221.6250384,0,1,False,0,0.6889
15077,1749316221.6547766,0,1,False,0,0.6867
15078,1749316221.689,0,1,False,0,0.6844
15079,1749316221.7089992,0,1,False,0,0.6822
15080,1749316221.7389197,0,1,False,0,0.68
15081,1749316221.7670135,0,1,False,0,0.6778
15082,1749316221.80134,0,1,False,0,0.6756
15083,1749316221.830907,0,1,False,0,0.6733
15084,1749316221.8622108,0,1,False,0,0.6711
15085,1749316221.932076,0,1,False,0,0.6689
15086,1749316221.9633896,0,1,False,0,0.6667
15087,1749316221.9942188,0,1,False,0,0.6644
15088,1749316222.025936,0,1,False,0,0.6622
15089,1749316222.0576706,0,1,False,0,0.66
15090,1749316222.0892835,0,1,False,0,0.6578
15091,1749316222.1183872,0,1,False,0,0.6556
15092,1749316222.152709,0,1,False,0,0.6533
15093,1749316222.1699944,0,1,False,0,0.6511
15094,1749316222.1994545,0,1,False,0,0.6489
15095,1749316222.2316556,0,1,False,0,0.6467
15096,1749316222.2647913,0,1,False,0,0.6444
15097,1749316222.3289719,0,1,False,0,0.6422
15098,1749316222.3582854,0,1,False,0,0.64
15099,1749316222.3899987,0,1,False,0,0.6378
15100,1749316222.4241934,0,1,False,0,0.6356
15101,1749316222.4575477,0,1,False,0,0.6333
15102,1749316222.4928458,0,1,False,0,0.6311
15103,1749316222.5251148,0,1,False,0,0.6289
15104,1749316222.5560389,0,1,False,0,0.6267
15105,1749316222.5823488,0,1,False,0,0.6244
15106,1749316222.6173487,0,1,False,0,0.6222
15107,1749316222.6362553,0,1,False,0,0.62
15108,1749316222.663504,0,1,False,0,0.6178
15109,1749316222.7327673,0,1,False,0,0.6156
15110,1749316222.7662005,0,1,False,0,0.6133
15111,1749316222.790781,0,1,False,0,0.6111
15112,1749316222.8239903,0,1,False,0,0.6089
15113,1749316222.8550386,0,1,False,0,0.6067
15114,1749316222.8874066,0,1,False,0,0.6044
15115,1749316222.9187477,0,1,False,0,0.6022
15116,1749316222.9514308,0,1,False,0,0.6
15117,1749316222.9848547,0,1,False,0,0.5978
15118,1749316223.0178146,0,1,False,0,0.5956
15119,1749316223.0506752,0,1,False,0,0.5933
15120,1749316223.0804348,0,1,False,0,0.5911
15121,1749316223.131722,0,1,False,0,0.5889
15122,1749316223.1634986,0,1,False,0,0.5867
15123,1749316223.1930792,0,1,False,0,0.5844
15124,1749316223.2261987,0,1,False,0,0.5822
15125,1749316223.25947,0,1,False,0,0.58
15126,1749316223.2918644,0,1,False,0,0.5778
15127,1749316223.3238068,0,1,False,0,0.5756
15128,1749316223.353209,0,1,False,0,0.5733
15129,1749316223.382852,0,1,False,0,0.5711
15130,1749316223.4148264,0,1,False,0,0.5689
15131,1749316223.4482038,0,1,False,0,0.5667
15132,1749316223.4783714,0,1,False,0,0.5644
15133,1749316223.5114338,0,1,False,0,0.5622
15134,1749316223.5441208,0,1,False,0,0.56
15135,1749316223.6006966,0,1,False,0,0.5578
15136,1749316223.6291363,0,1,False,0,0.5556
15137,1749316223.6549788,0,1,False,0,0.5533
15138,1749316223.6867728,0,1,False,0,0.5511
15139,1749316223.7227752,0,1,False,0,0.5489
15140,1749316223.7556648,0,1,False,0,0.5467
15141,1749316223.785139,0,1,False,0,0.5444
15142,1749316223.8164277,0,1,False,0,0.5422
15143,1749316223.846267,0,1,False,0,0.54
15144,1749316223.8804967,0,1,False,0,0.5378
15145,1749316223.9097848,0,1,False,0,0.5356
15146,1749316223.9431016,0,1,False,0,0.5333
15147,1749316223.9761016,0,1,False,0,0.5311
15148,1749316224.00846,0,1,False,0,0.5289
15149,1749316224.0625439,0,1,False,0,0.5267
15150,1749316224.0953074,0,1,False,0,0.5244
15151,1749316224.124863,0,1,False,0,0.5222
15152,1749316224.1548207,0,1,False,0,0.52
15153,1749316224.188282,0,1,False,0,0.5178
15154,1749316224.2192347,0,1,False,0,0.5156
15155,1749316224.2516878,0,1,False,0,0.5133
15156,1749316224.2846758,0,1,False,0,0.5111
15157,1749316224.314812,0,1,False,0,0.5089
15158,1749316224.3458326,0,1,False,0,0.5067
15159,1749316224.3750072,0,1,False,0,0.5044
15160,1749316224.4106426,0,1,False,0,0.5022
15161,1749316224.4384878,0,1,False,0,0.5
15162,1749316224.4708807,0,1,False,0,0.4978
15163,1749316224.5244515,0,1,False,0,0.4956
15164,1749316224.5565603,0,1,False,0,0.4933
15165,1749316224.5890367,0,1,False,0,0.4911
15166,1749316224.6215181,0,1,False,0,0.4889
15167,1749316224.6524653,0,1,False,0,0.4867
15168,1749316224.6849518,0,1,False,0,0.4844
15169,1749316224.7154944,0,1,False,0,0.4822
15170,1749316224.7487357,0,1,False,0,0.48
15171,1749316224.7802985,0,1,False,0,0.4778
15172,1749316224.8081288,0,1,False,0,0.4756
15173,1749316224.839127,0,1,False,0,0.4733
15174,1749316224.8715434,0,1,False,0,0.4711
15175,1749316224.903348,0,1,False,0,0.4689
15176,1749316224.93593,0,1,False,0,0.4667
15177,1749316224.9877076,0,1,False,0,0.4644
15178,1749316225.0190957,0,1,False,0,0.4622
15179,1749316225.0476887,0,1,False,0,0.46
15180,1749316225.079363,0,1,False,0,0.4578
15181,1749316225.1108446,0,1,False,0,0.4556
15182,1749316225.1450858,0,1,False,0,0.4533
15183,1749316225.1767442,0,1,False,0,0.4511
15184,1749316225.2071815,0,1,False,0,0.4489
15185,1749316225.242497,0,1,False,0,0.4467
15186,1749316225.275058,0,1,False,0,0.4444
15187,1749316225.3061714,0,1,False,0,0.4422
15188,1749316225.3366125,0,1,False,0,0.44
15189,1749316225.3690267,0,1,False,0,0.4378
15190,1749316225.4023426,0,1,False,0,0.4356
15191,1749316225.4515104,0,1,False,0,0.4333
15192,1749316225.4824607,0,1,False,0,0.4311
15193,1749316225.5118277,0,1,False,0,0.4289
15194,1749316225.5433846,0,1,False,0,0.4267
15195,1749316225.5749154,0,1,False,0,0.4244
15196,1749316225.6077783,0,1,False,0,0.4222
15197,1749316225.6391253,0,1,False,0,0.42
15198,1749316225.6702197,0,1,False,0,0.4178
15199,1749316225.7035136,0,1,False,0,0.4156
15200,1749316225.7387004,0,1,False,0,0.4133
15201,1749316225.7681336,0,1,False,0,0.4111
15202,1749316225.798656,0,1,False,0,0.4089
15203,1749316225.832007,0,1,False,0,0.4067
15204,1749316225.864325,0,1,False,0,0.4044
15205,1749316225.9169176,0,1,False,0,0.4022
15206,1749316225.9498477,0,1,False,0,0.4
15207,1749316225.984016,0,1,False,0,0.3978
15208,1749316226.01592,0,1,False,0,0.3956
15209,1749316226.0399342,0,1,False,0,0.3933
15210,1749316226.0709636,0,1,False,0,0.3911
15211,1749316226.1030667,0,1,False,0,0.3889
15212,1749316226.1332638,0,1,False,0,0.3867
15213,1749316226.1686962,0,1,False,0,0.3844
15214,1749316226.199952,0,1,False,0,0.3822
15215,1749316226.2346404,0,1,False,0,0.38
15216,1749316226.2642038,0,1,False,0,0.3778
15217,1749316226.343731,0,1,True,0,0.3756
15218,1749316226.3630528,0,1,True,0,0.3733
15219,1749316226.3793492,0,1,True,0,0.3711
15220,1749316226.4065952,0,1,True,0,0.3689
15221,1749316226.4374824,0,1,True,0,0.3667
15222,1749316226.4742057,0,1,False,0,0.3644
15223,1749316226.5108132,0,1,False,0,0.3622
15224,1749316226.5418034,0,1,False,0,0.36
15225,1749316226.5687685,0,1,False,0,0.3578
15226,1749316226.5997913,0,1,False,0,0.3556
15227,1749316226.631881,0,1,False,0,0.3533
15228,1749316226.6645913,0,1,False,0,0.3511
15229,1749316226.7469804,0,1,False,0,0.3489
15230,1749316226.7709804,0,1,False,0,0.3467
15231,1749316226.794017,0,1,False,0,0.3444
15232,1749316226.81447,0,1,False,0,0.3422
15233,1749316226.8415313,0,1,False,0,0.34
15234,1749316226.8732567,0,1,False,0,0.3378
15235,1749316226.9038506,0,1,False,0,0.3356
15236,1749316226.9354765,0,1,False,0,0.3333
15237,1749316226.9673336,0,1,False,0,0.3311
15238,1749316227.0012176,0,1,False,0,0.3289
15239,1749316227.0319502,0,1,False,0,0.3267
15240,1749316227.0629513,0,1,False,0,0.3244
15241,1749316227.1274216,0,1,False,0,0.3222
15242,1749316227.1599593,0,1,False,0,0.32
15243,1749316227.1922398,0,1,False,0,0.3178
15244,1749316227.2250378,0,1,False,0,0.3156
15245,1749316227.255307,0,1,False,0,0.3133
15246,1749316227.3160517,0,1,False,0,0.3111
15247,1749316227.3420014,0,1,False,0,0.3089
15248,1749316227.3710434,0,1,False,0,0.3067
15249,1749316227.3929994,0,1,False,0,0.3044
15250,1749316227.417999,0,1,False,0,0.3022
15251,1749316227.4380536,0,1,False,0,0.3
15252,1749316227.463515,0,1,False,0,0.2978
15253,1749316227.5344996,0,1,False,0,0.2956
15254,1749316227.5636137,0,1,False,0,0.2933
15255,1749316227.5930452,0,1,False,0,0.2911
15256,1749316227.6236207,0,1,False,0,0.2889
15257,1749316227.656066,0,1,False,0,0.2867
15258,1749316227.686402,0,1,False,0,0.2844
15259,1749316227.7204254,0,1,False,0,0.2822
15260,1749316227.769567,0,1,False,0,0.28
15261,1749316227.791612,0,1,False,0,0.2778
15262,1749316227.811581,0,1,False,0,0.2756
15263,1749316227.831602,0,1,False,0,0.2733
15264,1749316227.8640213,0,1,False,0,0.2711
15265,1749316227.9408097,0,1,False,0,0.2689
15266,1749316227.9658482,0,1,False,0,0.2667
15267,1749316227.997217,0,1,False,0,0.2644
15268,1749316228.0249918,0,1,False,0,0.2622
15269,1749316228.0543923,0,1,False,0,0.26
15270,1749316228.087778,0,1,False,0,0.2578
15271,1749316228.1202414,0,1,False,0,0.2556
15272,1749316228.1504788,0,1,False,0,0.2533
15273,1749316228.1829493,0,1,False,0,0.2511
15274,1749316228.2312355,0,1,False,0,0.2489
15275,1749316228.2502072,0,1,False,0,0.2467
15276,1749316228.2682424,0,1,False,0,0.2444
15277,1749316228.3401484,0,1,False,0,0.2422
15278,1749316228.3651767,0,1,False,0,0.24
15279,1749316228.3961935,0,1,False,0,0.2378
15280,1749316228.4274478,0,1,False,0,0.2356
15281,1749316228.4594932,0,1,False,0,0.2333
15282,1749316228.4900649,0,1,False,0,0.2311
15283,1749316228.5224607,0,1,False,0,0.2289
15284,1749316228.552837,0,1,False,0,0.2267
15285,1749316228.5864375,0,1,False,0,0.2244
15286,1749316228.6210637,0,1,False,0,0.2222
15287,1749316228.6537874,0,1,False,0,0.22
15288,1749316228.6819181,0,1,False,0,0.2178
15289,1749316228.729052,0,1,False,0,0.2156
15290,1749316228.760783,0,1,False,0,0.2133
15291,1749316228.793521,0,1,False,0,0.2111
15292,1749316228.8241143,0,1,False,0,0.2089
15293,1749316228.8556185,0,1,False,0,0.2067
15294,1749316228.8883693,0,1,False,0,0.2044
15295,1749316228.9207556,0,1,False,0,0.2022
15296,1749316228.9519687,0,1,False,0,0.2
15297,1749316228.984362,0,1,False,0,0.1978
15298,1749316229.0151918,0,1,False,0,0.1956
15299,1749316229.048958,0,1,False,0,0.1933
15300,1749316229.0799084,0,1,False,0,0.1911
15301,1749316229.116125,0,1,False,0,0.1889
15302,1749316229.1498404,0,1,False,0,0.1867
15303,1749316229.192506,0,1,False,0,0.1844
15304,1749316229.2249846,0,1,False,0,0.1822
15305,1749316229.255571,0,1,False,0,0.18
15306,1749316229.2875717,0,1,False,0,0.1778
15307,1749316229.3197,0,1,False,0,0.1756
15308,1749316229.35164,0,1,False,0,0.1733
15309,1749316229.3832128,0,1,False,0,0.1711
15310,1749316229.415201,0,1,False,0,0.1689
15311,1749316229.449643,0,1,False,0,0.1667
15312,1749316229.4808154,0,1,False,0,0.1644
15313,1749316229.5131464,0,1,False,0,0.1622
15314,1749316229.546129,0,1,False,0,0.16
15315,1749316229.5784862,0,1,False,0,0.1578
15316,1749316229.6138163,0,1,False,0,0.1556
15317,1749316229.662442,0,1,False,0,0.1533
15318,1749316229.6931493,0,1,False,0,0.1511
15319,1749316229.7233698,0,1,False,0,0.1489
15320,1749316229.7540991,0,1,False,0,0.1467
15321,1749316229.7834864,0,1,False,0,0.1444
15322,1749316229.8154378,0,1,False,0,0.1422
15323,1749316229.8466818,0,1,False,0,0.14
15324,1749316229.8797724,0,1,False,0,0.1378
15325,1749316229.9132662,1,1,False,1,0.1378
15326,1749316229.9455912,1,1,False,1,0.1378
15327,1749316229.9763165,1,1,False,1,0.1378
15328,1749316230.008109,1,1,False,1,0.1378
15329,1749316230.042809,1,1,False,1,0.1378
15330,1749316230.077233,1,1,False,1,0.1378
15331,1749316230.122646,1,1,False,1,0.1378
15332,1749316230.154774,1,1,False,1,0.1378
15333,1749316230.188238,1,1,False,1,0.1378
15334,1749316230.219243,1,1,False,1,0.1378
15335,1749316230.2519803,1,1,False,1,0.1378
15336,1749316230.28043,1,1,False,1,0.1378
15337,1749316230.3109329,1,1,False,1,0.1378
15338,1749316230.342929,1,1,False,1,0.1378
15339,1749316230.3753638,1,1,False,1,0.1378
15340,1749316230.4083967,1,1,False,1,0.1378
15341,1749316230.4380329,1,1,False,1,0.1378
15342,1749316230.4708433,1,1,False,1,0.1378
15343,1749316230.5061967,1,1,False,1,0.1378
15344,1749316230.537555,1,1,False,1,0.1378
15345,1749316230.5930455,1,1,False,1,0.1378
15346,1749316230.624205,1,1,False,1,0.1378
15347,1749316230.6559637,1,1,False,1,0.1378
15348,1749316230.678141,1,1,False,1,0.1378
15349,1749316230.710832,1,1,False,1,0.1378
15350,1749316230.7450325,1,1,False,1,0.1378
15351,1749316230.777264,1,1,False,1,0.1378
15352,1749316230.8068016,1,1,False,1,0.1378
15353,1749316230.8387988,1,1,False,1,0.1378
15354,1749316230.8715167,1,1,False,1,0.1378
15355,1749316230.9043944,1,1,False,1,0.1378
15356,1749316230.9338899,1,1,False,1,0.1378
15357,1749316230.9684808,1,1,False,1,0.1378
15358,1749316231.0021377,1,1,False,1,0.1378
15359,1749316231.0551004,1,1,False,1,0.1378
15360,1749316231.083119,1,1,False,1,0.1378
15361,1749316231.1125233,1,1,False,1,0.1378
15362,1749316231.1447778,1,1,False,1,0.1378
15363,1749316231.175648,1,1,False,1,0.1378
15364,1749316231.2074702,1,1,False,1,0.1378
15365,1749316231.2394416,1,1,False,1,0.1378
15366,1749316231.2738364,1,1,False,1,0.1378
15367,1749316231.3052351,1,1,False,1,0.1378
15368,1749316231.335574,1,1,False,1,0.1378
15369,1749316231.3669288,1,1,False,1,0.1378
15370,1749316231.399019,1,1,False,1,0.1378
15371,1749316231.431034,1,1,False,1,0.1378
15372,1749316231.4622734,1,1,False,1,0.1378
15373,1749316231.5115633,1,1,False,1,0.1378
15374,1749316231.543194,1,1,False,1,0.1378
15375,1749316231.5742457,0,1,True,1,0.1356
15376,1749316231.6062121,0,1,True,1,0.1333
15377,1749316231.639189,0,1,True,1,0.1311
15378,1749316231.6731176,1,1,False,1,0.1311
15379,1749316231.70353,1,1,False,1,0.1311
15380,1749316231.7372234,1,1,False,1,0.1311
15381,1749316231.76943,1,1,False,1,0.1311
15382,1749316231.7997124,1,1,False,1,0.1311
15383,1749316231.8343494,1,1,False,1,0.1311
15384,1749316231.8638313,1,1,False,1,0.1311
15385,1749316231.9272926,1,1,False,1,0.1311
15386,1749316231.9462898,1,1,False,1,0.1311
15387,1749316231.9755433,1,1,False,1,0.1333
15388,1749316232.0103166,1,1,False,1,0.1356
15389,1749316232.0410354,1,1,False,1,0.1378
15390,1749316232.070693,1,1,False,1,0.14
15391,1749316232.103069,1,1,False,1,0.1422
15392,1749316232.1383395,1,1,False,1,0.1444
15393,1749316232.169165,1,1,False,1,0.1467
15394,1749316232.2045047,1,1,False,1,0.1489
15395,1749316232.2363808,1,1,False,1,0.1511
15396,1749316232.2685473,1,1,False,1,0.1533
15397,1749316232.3309796,1,1,False,1,0.1556
15398,1749316232.3608437,1,1,False,1,0.1578
15399,1749316232.3901699,1,1,False,1,0.16
15400,1749316232.4086058,1,1,False,1,0.1622
15401,1749316232.4384868,1,1,False,1,0.1644
15402,1749316232.4708402,1,1,False,1,0.1667
15403,1749316232.5032272,1,1,False,1,0.1689
15404,1749316232.5366354,1,1,False,1,0.1711
15405,1749316232.5711808,1,1,False,1,0.1733
15406,1749316232.6032884,1,1,False,1,0.1756
15407,1749316232.634564,1,1,False,1,0.1778
15408,1749316232.6689506,1,1,False,1,0.18
15409,1749316232.7433975,1,1,False,1,0.1822
15410,1749316232.7654386,1,1,False,1,0.1844
15411,1749316232.7910373,1,1,False,1,0.1867
15412,1749316232.8243039,1,1,False,1,0.1889
15413,1749316232.8561673,1,1,False,1,0.1911
15414,1749316232.877131,1,1,False,1,0.1933
15415,1749316232.9054136,1,1,False,1,0.1956
15416,1749316232.933949,1,1,False,1,0.1978
15417,1749316232.965976,1,1,False,1,0.2
15418,1749316233.000112,1,1,False,1,0.2022
15419,1749316233.031385,1,1,False,1,0.2044
15420,1749316233.06383,1,1,False,1,0.2067
15421,1749316233.1478777,1,1,False,1,0.2089
15422,1749316233.1730764,1,1,False,1,0.2111
15423,1749316233.1915922,1,1,False,1,0.2133
15424,1749316233.2247188,1,1,False,1,0.2156
15425,1749316233.2571533,1,1,False,1,0.2178
15426,1749316233.2893994,1,1,False,1,0.22
15427,1749316233.320575,1,1,False,1,0.2222
15428,1749316233.3405755,1,1,False,1,0.2244
15429,1749316233.367496,1,1,False,1,0.2267
15430,1749316233.3998854,1,1,False,1,0.2289
15431,1749316233.431075,1,1,False,1,0.2311
15432,1749316233.4619503,1,1,False,1,0.2333
15433,1749316233.5278947,1,1,False,1,0.2356
15434,1749316233.5602105,1,1,False,1,0.2378
15435,1749316233.5921674,1,1,False,1,0.24
15436,1749316233.6242838,1,1,False,1,0.2422
15437,1749316233.6562314,1,1,False,1,0.2444
15438,1749316233.6910129,1,1,False,1,0.2467
15439,1749316233.7207105,1,1,False,1,0.2489
15440,1749316233.7533796,1,1,False,1,0.2511
15441,1749316233.7837539,1,1,False,1,0.2533
15442,1749316233.8010404,1,1,False,1,0.2556
15443,1749316233.8324015,1,1,False,1,0.2578
15444,1749316233.8630257,1,1,False,1,0.26
15445,1749316233.9357412,1,1,False,1,0.2622
15446,1749316233.9589813,1,1,False,1,0.2644
15447,1749316233.9912546,1,1,False,1,0.2667
15448,1749316234.0247197,1,1,False,1,0.2689
15449,1749316234.054951,1,1,False,1,0.2711
15450,1749316234.086935,1,1,False,1,0.2733
15451,1749316234.1197872,1,1,False,1,0.2756
15452,1749316234.15166,1,1,False,1,0.2778
15453,1749316234.1850436,1,1,False,1,0.28
15454,1749316234.216569,1,1,False,1,0.2822
15455,1749316234.2497873,1,1,False,1,0.2844
15456,1749316234.2700279,1,1,False,1,0.2867
15457,1749316234.3351607,1,1,False,1,0.2889
15458,1749316234.3616147,1,1,False,1,0.2911
15459,1749316234.3912187,1,1,False,1,0.2933
15460,1749316234.4249628,1,1,False,1,0.2956
15461,1749316234.45623,1,1,False,1,0.2978
15462,1749316234.4876232,1,1,False,1,0.3
15463,1749316234.518739,1,1,False,1,0.3022
15464,1749316234.5507052,1,1,False,1,0.3044
15465,1749316234.5837321,1,1,False,1,0.3067
15466,1749316234.61574,1,1,False,1,0.3089
15467,1749316234.6477396,1,1,False,1,0.3111
15468,1749316234.682002,1,1,False,1,0.3133
15469,1749316234.7098768,1,1,False,1,0.3156
15470,1749316234.7608018,1,1,False,1,0.3178
15471,1749316234.7965488,1,1,False,1,0.32
15472,1749316234.8297758,1,1,False,1,0.3222
15473,1749316234.859807,1,1,False,1,0.3244
15474,1749316234.8918417,1,1,False,1,0.3267
15475,1749316234.9238102,1,1,False,1,0.3289
15476,1749316234.9551535,1,1,False,1,0.3311
15477,1749316234.9879878,1,1,False,1,0.3333
15478,1749316235.0185275,1,1,False,1,0.3356
15479,1749316235.049587,0,1,False,0,0.3356
15480,1749316235.0812466,0,1,False,0,0.3356
15481,1749316235.1112468,0,1,False,0,0.3356
15482,1749316235.1437905,0,1,False,0,0.3356
15483,1749316235.1768112,0,1,False,0,0.3356
15484,1749316235.2268298,0,1,False,0,0.3356
15485,1749316235.2599661,0,1,False,0,0.3356
15486,1749316235.2929037,0,1,False,0,0.3356
15487,1749316235.3235846,0,1,False,0,0.3356
15488,1749316235.3546622,0,1,False,0,0.3356
15489,1749316235.3861876,0,1,False,0,0.3356
15490,1749316235.417443,0,1,False,0,0.3356
15491,1749316235.447983,0,1,False,0,0.3356
15492,1749316235.4804797,0,1,False,0,0.3356
15493,1749316235.5132163,0,1,False,0,0.3356
15494,1749316235.5445006,0,1,False,0,0.3356
15495,1749316235.5796425,0,1,False,0,0.3356
15496,1749316235.6119444,0,1,False,0,0.3356
15497,1749316235.6427534,0,1,False,0,0.3356
15498,1749316235.6881988,0,1,False,0,0.3356
15499,1749316235.7191744,0,1,False,0,0.3356
15500,1749316235.7519138,0,1,False,0,0.3356
15501,1749316235.7822776,0,1,False,0,0.3356
15502,1749316235.8161392,0,1,False,0,0.3356
15503,1749316235.8517756,0,1,False,0,0.3356
15504,1749316235.8854592,0,1,False,0,0.3356
15505,1749316235.914078,0,1,False,0,0.3356
15506,1749316235.9441395,0,1,False,0,0.3356
15507,1749316235.9761572,0,1,False,0,0.3356
15508,1749316236.009689,0,1,False,0,0.3356
15509,1749316236.0475066,0,1,False,0,0.3356
15510,1749316236.0768092,0,1,False,0,0.3356
15511,1749316236.1066391,0,1,False,0,0.3356
15512,1749316236.156789,0,1,False,0,0.3356
15513,1749316236.1875792,0,1,False,0,0.3356
15514,1749316236.2199981,0,1,False,0,0.3356
15515,1749316236.2522128,0,1,False,0,0.3356
15516,1749316236.2850065,0,1,False,0,0.3356
15517,1749316236.3159716,0,1,False,0,0.3356
15518,1749316236.348085,0,1,False,0,0.3356
15519,1749316236.3799717,0,1,False,0,0.3356
15520,1749316236.4102745,0,1,False,0,0.3356
15521,1749316236.4437773,0,1,False,0,0.3356
15522,1749316236.4764414,0,1,False,0,0.3356
15523,1749316236.5060813,0,1,False,0,0.3356
15524,1749316236.5387585,0,1,False,0,0.3356
15525,1749316236.567819,0,1,False,0,0.3356
15526,1749316236.6003716,0,1,False,0,0.3356
15527,1749316236.6516147,0,1,False,0,0.3356
15528,1749316236.6803517,0,1,False,0,0.3356
15529,1749316236.7096756,0,1,False,0,0.3356
15530,1749316236.7439795,0,1,False,0,0.3356
15531,1749316236.7756615,0,1,False,0,0.3356
15532,1749316236.8119612,0,1,False,0,0.3356
15533,1749316236.8448586,0,1,False,0,0.3356
15534,1749316236.875102,0,1,False,0,0.3356
15535,1749316236.9027033,0,1,False,0,0.3356
15536,1749316236.9358416,0,1,False,0,0.3356
15537,1749316236.9724033,0,1,False,0,0.3356
15538,1749316237.0057454,0,1,False,0,0.3356
15539,1749316237.036442,0,1,False,0,0.3356
15540,1749316237.0670857,0,1,False,0,0.3356
15541,1749316237.1114023,0,1,False,0,0.3356
15542,1749316237.1441636,0,1,False,0,0.3356
15543,1749316237.1781995,0,1,False,0,0.3356
15544,1749316237.2057211,0,1,False,0,0.3356
15545,1749316237.2396712,0,1,False,0,0.3356
15546,1749316237.2708876,0,1,False,0,0.3356
15547,1749316237.3038983,0,1,False,0,0.3356
15548,1749316237.3359478,0,1,False,0,0.3356
15549,1749316237.3692997,0,1,False,0,0.3356
15550,1749316237.4003332,0,1,False,0,0.3356
15551,1749316237.4331117,0,1,False,0,0.3356
15552,1749316237.4631104,0,1,False,0,0.3356
15553,1749316237.5430946,0,1,False,0,0.3356
15554,1749316237.5750906,0,1,False,0,0.3356
15555,1749316237.597087,0,1,False,0,0.3356
15556,1749316237.6170871,0,1,False,0,0.3356
15557,1749316237.6397176,0,1,False,0,0.3356
15558,1749316237.6732943,0,1,False,0,0.3356
15559,1749316237.7046185,0,1,False,0,0.3356
15560,1749316237.7366538,0,1,False,0,0.3356
15561,1749316237.7679343,0,1,False,0,0.3356
