,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
5352,1749306002.9880557,-1,1,False,-1,-0.1789
5353,1749306003.020018,-1,1,False,-1,-0.1789
5354,1749306003.052043,-1,1,False,-1,-0.1789
5355,1749306003.0840912,-1,1,False,-1,-0.1789
5356,1749306003.1480162,-1,1,False,-1,-0.1789
5357,1749306003.177064,-1,1,False,-1,-0.1789
5358,1749306003.2106454,-1,1,False,-1,-0.1789
5359,1749306003.244977,-1,1,False,-1,-0.1789
5360,1749306003.2748258,-1,1,False,-1,-0.1789
5361,1749306003.3072677,-1,1,False,-1,-0.1789
5362,1749306003.3396547,-1,1,False,-1,-0.1789
5363,1749306003.3716779,-1,1,False,-1,-0.1789
5364,1749306003.4046385,-1,1,False,-1,-0.1789
5365,1749306003.4226286,-1,1,False,-1,-0.1789
5366,1749306003.452839,-1,1,False,-1,-0.1789
5367,1749306003.484723,-1,1,False,-1,-0.1789
5368,1749306003.5480397,-1,1,False,-1,-0.1789
5369,1749306003.5797796,-1,1,False,-1,-0.1789
5370,1749306003.6126876,-1,1,False,-1,-0.1789
5371,1749306003.6435542,-1,1,False,-1,-0.1789
5372,1749306003.6750388,-1,1,False,-1,-0.1789
5373,1749306003.707644,-1,1,False,-1,-0.1789
5374,1749306003.7389019,-1,1,False,-1,-0.1789
5375,1749306003.7719371,-1,1,False,-1,-0.1789
5376,1749306003.8039067,-1,1,False,-1,-0.1789
5377,1749306003.8354058,-1,1,False,-1,-0.1789
5378,1749306003.8688483,-1,1,False,-1,-0.1789
5379,1749306003.889885,-1,1,False,-1,-0.1789
5380,1749306003.9483967,-1,1,False,-1,-0.1789
5381,1749306003.9782913,-1,1,False,-1,-0.1789
5382,1749306004.0122259,-1,1,False,-1,-0.1789
5383,1749306004.0443945,-1,1,False,-1,-0.1789
5384,1749306004.0760968,-1,1,False,-1,-0.1789
5385,1749306004.108097,-1,1,False,-1,-0.1789
5386,1749306004.1396928,-1,1,False,-1,-0.1789
5387,1749306004.1696925,-1,1,False,-1,-0.1789
5388,1749306004.2066948,-1,1,False,-1,-0.1789
5389,1749306004.2366946,-1,1,False,-1,-0.1789
5390,1749306004.2690194,-1,1,False,-1,-0.1789
5391,1749306004.3003013,-1,1,False,-1,-0.1789
5392,1749306004.3313334,-1,1,False,-1,-0.1789
5393,1749306004.3798285,-1,1,False,-1,-0.1789
5394,1749306004.4113414,-1,1,False,-1,-0.1789
5395,1749306004.4443936,-1,1,False,-1,-0.1789
5396,1749306004.475349,-1,1,False,-1,-0.1789
5397,1749306004.5093236,-1,1,False,-1,-0.1789
5398,1749306004.5397832,-1,1,False,-1,-0.1789
5399,1749306004.5720665,-1,1,False,-1,-0.1789
5400,1749306004.6040676,-1,1,False,-1,-0.1789
5401,1749306004.6360354,-1,1,False,-1,-0.1789
5402,1749306004.6680686,-1,1,False,-1,-0.1789
5403,1749306004.7000296,-1,1,False,-1,-0.1789
5404,1749306004.7319314,-1,1,False,-1,-0.1789
5405,1749306004.762165,-1,1,False,-1,-0.1789
5406,1749306004.7961595,-1,1,False,-1,-0.1789
5407,1749306004.8448524,-1,1,False,-1,-0.1789
5408,1749306004.8756514,-1,1,False,-1,-0.1789
5409,1749306004.9076862,-1,1,False,-1,-0.1789
5410,1749306004.939583,-1,1,False,-1,-0.1789
5411,1749306004.9701707,-1,1,False,-1,-0.1789
5412,1749306005.003916,-1,1,False,-1,-0.1789
5413,1749306005.035803,-1,1,False,-1,-0.1789
5414,1749306005.0677958,-1,1,False,-1,-0.1789
5415,1749306005.0996985,-1,1,False,-1,-0.1789
5416,1749306005.1327908,-1,1,False,-1,-0.1789
5417,1749306005.1627915,-1,1,False,-1,-0.1789
5418,1749306005.1935775,-1,1,False,-1,-0.1789
5419,1749306005.2280595,-1,1,False,-1,-0.1789
5420,1749306005.2605193,-1,1,False,-1,-0.1789
5421,1749306005.3069701,-1,1,False,-1,-0.1789
5422,1749306005.3404286,-1,1,False,-1,-0.1789
5423,1749306005.3720202,-1,1,False,-1,-0.1789
5424,1749306005.4037113,-1,1,False,-1,-0.1789
5425,1749306005.4360025,-1,1,False,-1,-0.1789
5426,1749306005.4680388,-1,1,False,-1,-0.1789
5427,1749306005.4990423,-1,1,False,-1,-0.1789
5428,1749306005.532003,-1,1,False,-1,-0.1789
5429,1749306005.5630312,-1,1,False,-1,-0.1789
5430,1749306005.5950406,-1,1,True,-1,-0.1789
5431,1749306005.6250038,-1,1,True,-1,-0.1789
5432,1749306005.6590214,-1,1,True,-1,-0.1789
5433,1749306005.6911552,-1,1,False,-1,-0.1789
5434,1749306005.7241178,-1,1,False,-1,-0.1789
5435,1749306005.772278,-1,1,False,-1,-0.1789
5436,1749306005.804748,-1,1,False,-1,-0.1789
5437,1749306005.8361251,-1,1,False,-1,-0.1789
5438,1749306005.8691328,-1,1,False,-1,-0.1789
5439,1749306005.8995848,-1,1,False,-1,-0.1789
5440,1749306005.9321334,-1,1,False,-1,-0.1789
5441,1749306005.963441,-1,1,False,-1,-0.1789
5442,1749306005.9948897,-1,1,False,-1,-0.1789
5443,1749306006.0275326,-1,1,False,-1,-0.1789
5444,1749306006.0587525,-1,1,False,-1,-0.1789
5445,1749306006.0923681,-1,1,False,-1,-0.1789
5446,1749306006.1234813,-1,1,False,-1,-0.1789
5447,1749306006.1570518,-1,1,False,-1,-0.1789
5448,1749306006.1888342,-1,1,False,-1,-0.1789
5449,1749306006.2357848,-1,1,False,-1,-0.1789
5450,1749306006.267419,-1,1,False,-1,-0.1789
5451,1749306006.2978573,-1,1,False,-1,-0.1789
5452,1749306006.3318613,-1,1,False,-1,-0.1789
5453,1749306006.3638916,-1,1,False,-1,-0.1789
5454,1749306006.394857,-1,1,False,-1,-0.1789
5455,1749306006.4282632,-1,1,False,-1,-0.1789
5456,1749306006.462931,-1,1,False,-1,-0.1789
5457,1749306006.4948382,-1,1,False,-1,-0.1789
5458,1749306006.523295,-1,1,False,-1,-0.1789
5459,1749306006.5602965,-1,1,False,-1,-0.1789
5460,1749306006.5873954,-1,1,False,-1,-0.1789
5461,1749306006.627965,-1,1,False,-1,-0.1789
5462,1749306006.6505473,0,1,False,0,-0.1778
5463,1749306006.700153,0,1,False,0,-0.1767
5464,1749306006.7319334,0,1,False,0,-0.1756
5465,1749306006.763946,0,1,False,0,-0.1744
5466,1749306006.7955363,0,1,False,0,-0.1733
5467,1749306006.8281567,0,1,False,0,-0.1722
5468,1749306006.85975,0,1,False,0,-0.1711
5469,1749306006.8913252,0,1,False,0,-0.17
5470,1749306006.9239242,0,1,False,0,-0.1689
5471,1749306006.9569223,0,1,False,0,-0.1678
5472,1749306006.9879224,0,1,False,0,-0.1667
5473,1749306007.0199244,0,1,False,0,-0.1656
5474,1749306007.050924,0,1,False,0,-0.1644
5475,1749306007.084925,0,1,False,0,-0.1633
5476,1749306007.1681435,0,1,False,0,-0.1622
5477,1749306007.1881676,0,1,False,0,-0.1611
5478,1749306007.2071764,0,1,False,0,-0.16
5479,1749306007.227168,0,1,False,0,-0.1589
5480,1749306007.2601774,0,1,False,0,-0.1578
5481,1749306007.2931466,0,1,False,0,-0.1567
5482,1749306007.3251412,0,1,False,0,-0.1556
5483,1749306007.3561776,0,1,False,0,-0.1544
5484,1749306007.3879933,0,1,False,0,-0.1533
5485,1749306007.4196262,0,1,False,0,-0.1522
5486,1749306007.451627,0,1,False,0,-0.1511
5487,1749306007.485832,0,1,False,0,-0.15
5488,1749306007.5480373,0,1,False,0,-0.1489
5489,1749306007.5790377,0,1,False,0,-0.1478
5490,1749306007.6272023,0,1,False,0,-0.1467
5491,1749306007.6461668,0,1,False,0,-0.1456
5492,1749306007.663205,0,1,False,0,-0.1444
5493,1749306007.6915984,0,1,False,0,-0.1433
5494,1749306007.7232127,0,1,False,0,-0.1422
5495,1749306007.7542136,0,1,False,0,-0.1411
5496,1749306007.7889912,0,1,False,0,-0.14
5497,1749306007.819991,0,1,False,0,-0.1389
5498,1749306007.8519893,0,1,False,0,-0.1378
5499,1749306007.8830678,0,1,False,0,-0.1367
5500,1749306007.947585,0,1,False,0,-0.1356
5501,1749306007.9785955,0,1,False,0,-0.1344
5502,1749306008.0115986,0,1,False,0,-0.1333
5503,1749306008.0435956,0,1,False,0,-0.1322
5504,1749306008.0914967,0,1,False,0,-0.1311
5505,1749306008.1134975,0,1,False,0,-0.13
5506,1749306008.1325285,0,1,False,0,-0.1289
5507,1749306008.1547928,0,1,False,0,-0.1278
5508,1749306008.187488,0,1,False,0,-0.1267
5509,1749306008.2188895,0,1,False,0,-0.1256
5510,1749306008.2518857,0,1,False,0,-0.1244
5511,1749306008.2838666,0,1,False,0,-0.1233
5512,1749306008.3480392,0,1,False,0,-0.1222
5513,1749306008.3805342,0,1,False,0,-0.1211
5514,1749306008.4129627,0,1,False,0,-0.12
5515,1749306008.4414492,0,1,False,0,-0.1189
5516,1749306008.4758134,0,1,False,0,-0.1178
5517,1749306008.5074444,0,1,False,0,-0.1167
5518,1749306008.555972,0,1,False,0,-0.1156
5519,1749306008.5759325,0,1,False,0,-0.1144
5520,1749306008.5939696,0,1,False,0,-0.1133
5521,1749306008.619569,0,1,False,0,-0.1122
5522,1749306008.6502714,0,1,False,0,-0.1111
5523,1749306008.6834462,0,1,False,0,-0.11
5524,1749306008.7469838,0,1,False,0,-0.1089
5525,1749306008.780601,0,1,False,0,-0.1078
5526,1749306008.8104012,0,1,False,0,-0.1067
5527,1749306008.8427873,0,1,False,0,-0.1056
5528,1749306008.8760936,0,1,False,0,-0.1044
5529,1749306008.9079854,0,1,False,0,-0.1033
5530,1749306008.9402637,0,1,False,0,-0.1022
5531,1749306008.9712667,0,1,False,0,-0.1011
5532,1749306009.0032985,0,1,False,0,-0.1
5533,1749306009.022264,0,1,False,0,-0.0989
5534,1749306009.0522695,0,1,False,0,-0.0978
5535,1749306009.0862656,0,1,False,0,-0.0967
5536,1749306009.1542656,0,1,False,0,-0.0956
5537,1749306009.183265,0,1,False,0,-0.0944
5538,1749306009.215269,0,1,False,0,-0.0933
5539,1749306009.2452652,0,1,False,0,-0.0922
5540,1749306009.2902794,0,1,False,0,-0.0911
5541,1749306009.3203213,0,1,False,0,-0.09
5542,1749306009.3522727,0,1,False,0,-0.0889
5543,1749306009.370263,0,1,False,0,-0.0878
5544,1749306009.4029515,0,1,False,0,-0.0867
5545,1749306009.4343686,0,1,False,0,-0.0856
5546,1749306009.4664314,0,1,False,0,-0.0844
5547,1749306009.4866853,0,1,False,0,-0.0833
5548,1749306009.5491736,0,1,False,0,-0.0822
5549,1749306009.5801687,0,1,False,0,-0.0811
5550,1749306009.6126537,0,1,False,0,-0.08
5551,1749306009.6421702,0,1,False,0,-0.0789
5552,1749306009.6767383,0,1,False,0,-0.0778
5553,1749306009.707683,0,1,False,0,-0.0767
5554,1749306009.7407389,0,1,False,0,-0.0756
5555,1749306009.7725463,0,1,False,0,-0.0744
5556,1749306009.8031702,0,1,False,0,-0.0733
5557,1749306009.8344054,0,1,False,0,-0.0722
5558,1749306009.869958,0,1,False,0,-0.0711
5559,1749306009.9009423,0,1,False,0,-0.07
5560,1749306009.9297981,0,1,False,0,-0.0689
5561,1749306009.9772112,0,1,False,0,-0.0678
5562,1749306010.0109181,0,1,False,0,-0.0667
5563,1749306010.0435338,0,1,False,0,-0.0656
5564,1749306010.0752244,0,1,False,0,-0.0644
5565,1749306010.1069498,0,1,False,0,-0.0633
5566,1749306010.1427357,0,1,False,0,-0.0622
5567,1749306010.172876,0,1,False,0,-0.0611
5568,1749306010.2041168,0,1,False,0,-0.06
5569,1749306010.2347152,0,1,False,0,-0.0589
5570,1749306010.2669766,0,1,False,0,-0.0578
5571,1749306010.300407,0,1,False,0,-0.0567
5572,1749306010.331908,0,1,False,0,-0.0556
5573,1749306010.364293,0,1,False,0,-0.0544
5574,1749306010.395794,0,1,False,0,-0.0533
5575,1749306010.4421554,0,1,False,0,-0.0522
5576,1749306010.4745646,0,1,False,0,-0.0511
5577,1749306010.5068102,0,1,False,0,-0.05
5578,1749306010.5379627,0,1,False,0,-0.0489
5579,1749306010.5715914,0,1,False,0,-0.0478
5580,1749306010.6017966,0,1,False,0,-0.0467
5581,1749306010.6373038,0,1,False,0,-0.0456
5582,1749306010.6685512,0,1,False,0,-0.0444
5583,1749306010.6983454,0,1,False,0,-0.0433
5584,1749306010.7306364,0,1,False,0,-0.0422
5585,1749306010.7628617,0,1,False,0,-0.0411
5586,1749306010.7954628,0,1,False,0,-0.04
5587,1749306010.8280127,0,1,False,0,-0.0389
5588,1749306010.8598485,0,1,False,0,-0.0378
5589,1749306010.9074526,0,1,False,0,-0.0367
5590,1749306010.9404387,0,1,False,0,-0.0356
5591,1749306010.9727788,0,1,False,0,-0.0344
5592,1749306011.0021417,0,1,False,0,-0.0333
5593,1749306011.03661,0,1,False,0,-0.0322
5594,1749306011.067277,0,1,False,0,-0.0311
5595,1749306011.098619,0,1,False,0,-0.03
5596,1749306011.132843,0,1,False,0,-0.0289
5597,1749306011.1624496,0,1,False,0,-0.0278
5598,1749306011.1961129,0,1,False,0,-0.0267
5599,1749306011.2295063,0,1,False,0,-0.0256
5600,1749306011.2628114,0,1,False,0,-0.0244
5601,1749306011.2945688,0,1,False,0,-0.0233
5602,1749306011.3240407,0,1,False,0,-0.0222
5603,1749306011.3697376,0,1,False,0,-0.0211
5604,1749306011.4044151,0,1,False,0,-0.02
5605,1749306011.4368694,0,1,False,0,-0.0189
5606,1749306011.4658601,0,1,False,0,-0.0178
5607,1749306011.498508,0,1,False,0,-0.0167
5608,1749306011.5311584,0,1,False,0,-0.0156
5609,1749306011.56315,0,1,False,0,-0.0144
5610,1749306011.5947628,0,1,False,0,-0.0133
5611,1749306011.6266003,0,1,False,0,-0.0122
5612,1749306011.6601987,0,1,False,0,-0.0111
5613,1749306011.6902552,0,1,False,0,-0.01
5614,1749306011.7246292,0,1,False,0,-0.0089
5615,1749306011.754547,0,1,False,0,-0.0078
5616,1749306011.7876365,0,1,False,0,-0.0067
5617,1749306011.8368773,0,1,False,0,-0.0056
5618,1749306011.8677433,0,1,False,0,-0.0044
5619,1749306011.900366,0,1,False,0,-0.0033
5620,1749306011.9318347,0,1,False,0,-0.0022
5621,1749306011.9629126,0,1,False,0,-0.0011
5622,1749306011.9946506,0,1,False,0,0.0
5623,1749306012.0261464,0,1,False,0,0.0011
5624,1749306012.0590754,0,1,False,0,0.0022
5625,1749306012.0907316,0,1,False,0,0.0033
5626,1749306012.1241598,0,1,False,0,0.0044
5627,1749306012.1574697,0,1,True,0,0.0056
5628,1749306012.1878686,0,1,True,0,0.0067
5629,1749306012.2198942,0,1,True,0,0.0078
5630,1749306012.2511797,0,1,False,0,0.0089
5631,1749306012.2998536,0,1,False,0,0.01
5632,1749306012.3329859,0,1,False,0,0.0111
5633,1749306012.364538,0,1,False,0,0.0122
5634,1749306012.396699,0,1,False,0,0.0133
5635,1749306012.427546,0,1,False,0,0.0144
5636,1749306012.459549,0,1,False,0,0.0156
5637,1749306012.489627,0,1,False,0,0.0167
5638,1749306012.5230196,0,1,False,0,0.0178
5639,1749306012.5579937,0,1,False,0,0.0189
5640,1749306012.5885334,0,1,False,0,0.02
5641,1749306012.6201096,0,1,False,0,0.0211
5642,1749306012.651516,0,1,False,0,0.0222
5643,1749306012.6833222,0,1,False,0,0.0233
5644,1749306012.7166226,0,1,False,0,0.0244
5645,1749306012.7630703,0,1,False,0,0.0256
5646,1749306012.7961257,0,1,False,0,0.0267
5647,1749306012.8283677,0,1,False,0,0.0278
5648,1749306012.8584015,0,1,False,0,0.0289
5649,1749306012.890234,0,1,False,0,0.0278
5650,1749306012.9252687,0,1,False,0,0.0267
5651,1749306012.956233,0,1,False,0,0.0256
5652,1749306012.9871936,0,1,False,0,0.0244
5653,1749306013.020401,0,1,False,0,0.0233
5654,1749306013.0509577,0,1,False,0,0.0222
5655,1749306013.0840037,0,1,False,0,0.0211
5656,1749306013.149366,0,1,False,0,0.02
5657,1749306013.1823657,0,1,False,0,0.0189
5658,1749306013.2028823,0,1,False,0,0.0178
5659,1749306013.2284265,0,1,False,0,0.0167
5660,1749306013.2611926,0,1,False,0,0.0156
5661,1749306013.2912247,0,1,False,0,0.0144
5662,1749306013.3238792,0,1,False,0,0.0133
5663,1749306013.353876,0,1,False,0,0.0133
5664,1749306013.3878117,0,1,False,0,0.0133
5665,1749306013.4221442,0,1,False,0,0.0133
5666,1749306013.4526162,0,1,False,0,0.0133
5667,1749306013.4836178,0,1,False,0,0.0122
5668,1749306013.5480022,0,1,False,0,0.0111
5669,1749306013.5785797,0,1,False,0,0.01
5670,1749306013.611011,0,1,False,0,0.0089
5671,1749306013.6433887,0,1,False,0,0.0078
5672,1749306013.661362,0,1,False,0,0.0067
5673,1749306013.6903596,0,1,False,0,0.0056
5674,1749306013.7233853,0,1,False,0,0.0044
5675,1749306013.7543595,0,1,False,0,0.0033
5676,1749306013.786397,0,1,False,0,0.0022
5677,1749306013.8184128,0,1,False,0,0.0011
5678,1749306013.8501909,0,1,False,0,0.0
5679,1749306013.8832698,0,1,False,0,-0.0011
5680,1749306013.9476082,0,1,False,0,-0.0022
5681,1749306013.9816082,0,1,False,0,-0.0033
5682,1749306014.0116086,0,1,False,0,-0.0044
5683,1749306014.044853,0,1,False,0,-0.0056
5684,1749306014.0756266,0,1,False,0,-0.0067
5685,1749306014.1082711,0,1,False,0,-0.0078
5686,1749306014.1292768,0,1,False,0,-0.0089
5687,1749306014.157905,0,1,False,0,-0.01
5688,1749306014.1869345,0,1,False,0,-0.0111
5689,1749306014.2189069,0,1,False,0,-0.0122
5690,1749306014.2519069,0,1,False,0,-0.0133
5691,1749306014.2839055,0,1,False,0,-0.0144
5692,1749306014.347416,0,1,False,0,-0.0156
5693,1749306014.3794527,0,1,False,0,-0.0167
5694,1749306014.4114192,0,1,False,0,-0.0178
5695,1749306014.4434536,0,1,False,0,-0.0189
5696,1749306014.4754167,0,1,False,0,-0.02
5697,1749306014.506416,0,1,False,0,-0.0211
5698,1749306014.540452,0,1,False,0,-0.0222
5699,1749306014.571453,0,1,False,0,-0.0233
5700,1749306014.6204324,0,1,False,0,-0.0244
5701,1749306014.6382322,0,1,False,0,-0.0256
5702,1749306014.656232,0,1,False,0,-0.0267
5703,1749306014.6822636,0,1,False,0,-0.0278
5704,1749306014.7496114,0,1,False,0,-0.0289
5705,1749306014.7800143,0,1,False,0,-0.03
5706,1749306014.8120453,0,1,False,0,-0.0311
5707,1749306014.8438084,0,1,False,0,-0.0322
5708,1749306014.875808,0,1,False,0,-0.0333
5709,1749306014.9076433,0,1,False,0,-0.0344
5710,1749306014.9404116,0,1,False,0,-0.0356
5711,1749306014.9718008,0,1,False,0,-0.0367
5712,1749306015.0036252,0,1,False,0,-0.0378
5713,1749306015.0361555,0,1,False,0,-0.0389
5714,1749306015.0831902,0,1,False,0,-0.04
5715,1749306015.1021514,0,1,False,0,-0.0411
5716,1749306015.14733,0,1,False,0,-0.0422
5717,1749306015.1802955,0,1,False,0,-0.0433
5718,1749306015.2127907,0,1,False,0,-0.0444
5719,1749306015.2449882,0,1,False,0,-0.0456
5720,1749306015.2761457,0,1,False,0,-0.0467
5721,1749306015.3071508,0,1,False,0,-0.0478
5722,1749306015.3391461,0,1,False,0,-0.0489
5723,1749306015.3711476,0,1,False,0,-0.05
5724,1749306015.4041471,0,1,False,0,-0.0511
5725,1749306015.4377081,0,1,False,0,-0.0522
5726,1749306015.468367,0,1,False,0,-0.0533
5727,1749306015.498286,0,1,False,0,-0.0544
5728,1749306015.547286,0,1,False,0,-0.0556
5729,1749306015.5798335,0,1,False,0,-0.0567
5730,1749306015.6119525,0,1,False,0,-0.0578
5731,1749306015.642911,0,1,False,0,-0.0589
5732,1749306015.6764815,0,1,False,0,-0.06
5733,1749306015.708535,0,1,False,0,-0.0611
5734,1749306015.7384815,0,1,False,0,-0.0622
5735,1749306015.7714827,0,1,True,0,-0.0633
5736,1749306015.8024817,0,1,True,0,-0.0644
5737,1749306015.8348465,0,1,True,0,-0.0656
5738,1749306015.868146,0,1,False,0,-0.0667
5739,1749306015.9080937,0,1,False,0,-0.0678
5740,1749306015.932127,0,1,False,0,-0.0689
5741,1749306015.9620945,0,1,False,0,-0.07
5742,1749306016.0110917,0,1,False,0,-0.0711
5743,1749306016.044093,0,1,False,0,-0.0722
5744,1749306016.0758054,0,1,False,0,-0.0733
5745,1749306016.1070697,0,1,False,0,-0.0744
5746,1749306016.140666,0,1,False,0,-0.0756
5747,1749306016.1706393,0,1,False,0,-0.0767
5748,1749306016.2029216,0,1,False,0,-0.0778
5749,1749306016.2361605,0,1,False,0,-0.0789
5750,1749306016.2672682,0,1,False,0,-0.08
5751,1749306016.2988148,0,1,False,0,-0.0811
5752,1749306016.3325245,0,1,False,0,-0.0822
5753,1749306016.3634531,0,1,False,0,-0.0833
5754,1749306016.3965738,0,1,False,0,-0.0844
5755,1749306016.4271812,0,1,False,0,-0.0856
5756,1749306016.458358,0,1,False,0,-0.0867
5757,1749306016.5075626,0,1,False,0,-0.0878
5758,1749306016.539738,0,1,False,0,-0.0889
5759,1749306016.5728462,0,1,False,0,-0.09
5760,1749306016.6048436,0,1,False,0,-0.0911
5761,1749306016.6358159,0,1,False,0,-0.0922
5762,1749306016.6660964,0,1,False,0,-0.0933
5763,1749306016.6999586,0,1,False,0,-0.0944
5764,1749306016.731423,0,1,False,0,-0.0956
5765,1749306016.7626352,0,1,False,0,-0.0967
5766,1749306016.7957673,0,1,False,0,-0.0978
5767,1749306016.8281295,0,1,False,0,-0.0989
5768,1749306016.8601644,0,1,False,0,-0.1
5769,1749306016.891859,0,1,False,0,-0.1011
5770,1749306016.9241352,0,1,False,0,-0.1022
5771,1749306016.971902,0,1,False,0,-0.1033
5772,1749306017.0041487,0,1,False,0,-0.1044
5773,1749306017.0355253,0,1,False,0,-0.1056
5774,1749306017.0665257,0,1,False,0,-0.1067
5775,1749306017.0997238,0,1,False,0,-0.1078
5776,1749306017.130965,0,1,False,0,-0.1089
5777,1749306017.1646829,0,1,False,0,-0.11
5778,1749306017.1950934,0,1,False,0,-0.1111
5779,1749306017.2274358,0,1,False,0,-0.1122
5780,1749306017.2594502,0,1,False,0,-0.1133
5781,1749306017.2924528,0,1,False,0,-0.1144
5782,1749306017.3242,0,1,False,0,-0.1156
5783,1749306017.3569605,0,1,False,0,-0.1167
5784,1749306017.3882322,0,1,False,0,-0.1178
5785,1749306017.435657,0,1,False,0,-0.1189
5786,1749306017.4668531,0,1,False,0,-0.12
5787,1749306017.4986985,0,1,False,0,-0.1211
5788,1749306017.5301726,0,1,False,0,-0.1222
5789,1749306017.564418,0,1,False,0,-0.1233
5790,1749306017.5989304,0,1,False,0,-0.1244
5791,1749306017.629664,0,1,False,0,-0.1256
5792,1749306017.6596887,0,1,False,0,-0.1267
5793,1749306017.6934552,0,1,False,0,-0.1278
5794,1749306017.7212281,0,1,False,0,-0.1289
5795,1749306017.756231,0,1,False,0,-0.13
5796,1749306017.7875493,0,1,False,0,-0.1311
5797,1749306017.8207293,0,1,False,0,-0.1322
5798,1749306017.8522458,0,1,False,0,-0.1333
5799,1749306017.8992763,0,1,False,0,-0.1344
5800,1749306017.930707,0,1,False,0,-0.1356
5801,1749306017.9656668,0,1,False,0,-0.1367
5802,1749306017.9967034,0,1,False,0,-0.1378
5803,1749306018.0296674,0,1,False,0,-0.1389
5804,1749306018.0626714,0,1,False,0,-0.14
5805,1749306018.0926716,0,1,False,0,-0.14
5806,1749306018.1256669,0,1,False,0,-0.14
5807,1749306018.1556678,0,1,False,0,-0.14
5808,1749306018.1977253,0,1,False,0,-0.14
5809,1749306018.2338006,0,1,False,0,-0.14
5810,1749306018.263024,0,1,False,0,-0.14
5811,1749306018.2829788,0,1,False,0,-0.14
5812,1749306018.3280232,0,1,False,0,-0.14
5813,1749306018.3630912,0,1,False,0,-0.14
5814,1749306018.3958733,0,1,False,0,-0.14
5815,1749306018.4268653,0,1,False,0,-0.14
5816,1749306018.4598954,0,1,False,0,-0.14
5817,1749306018.4922101,0,1,False,0,-0.14
5818,1749306018.522496,0,1,False,0,-0.14
5819,1749306018.556054,0,1,False,0,-0.14
5820,1749306018.5869303,0,1,False,0,-0.14
5821,1749306018.620171,0,1,False,0,-0.14
5822,1749306018.6513777,0,1,False,0,-0.14
5823,1749306018.684457,0,1,False,0,-0.14
5824,1749306018.7154605,0,1,False,0,-0.14
5825,1749306018.7807457,0,1,False,0,-0.14
5826,1749306018.801746,0,1,False,0,-0.14
5827,1749306018.8286834,0,1,False,0,-0.14
5828,1749306018.859246,0,1,False,0,-0.14
5829,1749306018.895034,0,1,False,0,-0.14
5830,1749306018.9268467,0,1,False,0,-0.14
5831,1749306018.9577374,0,1,False,0,-0.14
5832,1749306018.9872396,0,1,False,0,-0.14
5833,1749306019.019272,0,1,False,0,-0.14
5834,1749306019.0518744,0,1,False,0,-0.14
5835,1749306019.0841062,0,1,False,0,-0.14
5836,1749306019.1178699,0,1,False,0,-0.14
5837,1749306019.1835978,0,1,False,0,-0.14
5838,1749306019.2117703,0,1,False,0,-0.14
5839,1749306019.2440603,0,1,False,0,-0.14
5840,1749306019.2617705,0,1,False,0,-0.14
5841,1749306019.292447,0,1,False,0,-0.14
5842,1749306019.3228333,0,1,False,0,-0.14
5843,1749306019.3568075,0,1,False,0,-0.14
5844,1749306019.3876307,0,1,False,0,-0.14
5845,1749306019.4202268,0,1,False,0,-0.14
5846,1749306019.45248,0,1,False,0,-0.14
5847,1749306019.484433,0,1,False,0,-0.14
5848,1749306019.5463343,0,1,False,0,-0.14
5849,1749306019.5784845,0,1,False,0,-0.14
5850,1749306019.613867,0,1,False,0,-0.14
5851,1749306019.6442497,0,1,False,0,-0.14
5852,1749306019.6755133,0,1,False,0,-0.14
5853,1749306019.7081285,0,1,False,0,-0.14
5854,1749306019.727131,0,1,False,0,-0.14
5855,1749306019.7551405,0,1,False,0,-0.14
5856,1749306019.7876575,0,1,False,0,-0.14
5857,1749306019.8194137,0,1,False,0,-0.14
5858,1749306019.8537571,0,1,False,0,-0.14
5859,1749306019.88303,0,1,False,0,-0.14
5860,1749306019.9472642,0,1,False,0,-0.14
5861,1749306019.9803095,0,1,False,0,-0.14
5862,1749306020.010529,0,1,False,0,-0.14
5863,1749306020.0431821,0,1,False,0,-0.14
5864,1749306020.0762281,0,1,False,0,-0.14
5865,1749306020.106257,0,1,False,0,-0.14
5866,1749306020.1398091,0,1,False,0,-0.14
5867,1749306020.1717105,0,1,False,0,-0.14
5868,1749306020.1897104,0,1,False,0,-0.14
5869,1749306020.2187667,0,1,False,0,-0.14
5870,1749306020.2507439,0,1,False,0,-0.14
5871,1749306020.2820363,0,1,False,0,-0.14
5872,1749306020.3522897,0,1,False,0,-0.14
5873,1749306020.384811,0,1,False,0,-0.14
5874,1749306020.4168873,0,1,False,0,-0.14
5875,1749306020.4470992,0,1,False,0,-0.14
5876,1749306020.4746208,0,1,True,0,-0.14
5877,1749306020.5063932,0,1,True,0,-0.14
5878,1749306020.5379,0,1,True,0,-0.14
5879,1749306020.5703528,0,1,True,0,-0.14
5880,1749306020.6016755,0,1,True,0,-0.14
5881,1749306020.6353693,0,1,True,0,-0.14
5882,1749306020.653334,0,1,True,0,-0.14
5883,1749306020.6842232,0,1,True,0,-0.14
5884,1749306020.7496417,0,1,True,0,-0.14
5885,1749306020.782642,0,1,True,0,-0.14
5886,1749306020.8126414,0,1,False,0,-0.14
5887,1749306020.8486419,0,1,False,0,-0.14
5888,1749306020.8766425,0,1,False,0,-0.14
5889,1749306020.9066405,0,1,False,0,-0.14
5890,1749306020.9466825,0,1,False,0,-0.14
