,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
17009,1749312956.6484795,0,1,False,0,0.1756
17010,1749312956.6812022,0,1,False,0,0.1756
17011,1749312956.7127826,0,1,False,0,0.1756
17012,1749312956.7472007,0,1,False,0,0.1756
17013,1749312956.776734,0,1,False,0,0.1756
17014,1749312956.809739,0,1,False,0,0.1756
17015,1749312956.8397322,0,1,False,0,0.1756
17016,1749312956.872731,0,1,False,0,0.1756
17017,1749312956.9407332,0,1,False,0,0.1756
17018,1749312956.9702392,0,1,False,0,0.1756
17019,1749312957.0162396,0,1,False,0,0.1756
17020,1749312957.0382388,0,1,False,0,0.1756
17021,1749312957.0692885,0,1,False,0,0.1756
17022,1749312957.090431,0,1,False,0,0.1756
17023,1749312957.1106052,0,1,False,0,0.1756
17024,1749312957.1443715,0,1,False,0,0.1756
17025,1749312957.176815,0,1,False,0,0.1756
17026,1749312957.2077677,0,1,False,0,0.1756
17027,1749312957.2412739,0,1,False,0,0.1756
17028,1749312957.2713888,0,1,False,0,0.1756
17029,1749312957.3404725,0,1,False,0,0.1756
17030,1749312957.3695626,0,1,False,0,0.1756
17031,1749312957.402324,0,1,False,0,0.1756
17032,1749312957.4332082,0,1,False,0,0.1756
17033,1749312957.466662,0,1,False,0,0.1756
17034,1749312957.487968,0,1,False,0,0.1756
17035,1749312957.515414,0,1,False,0,0.1756
17036,1749312957.5484555,0,1,False,0,0.1756
17037,1749312957.5775096,0,1,False,0,0.1756
17038,1749312957.6085103,0,1,False,0,0.1756
17039,1749312957.640206,0,1,False,0,0.1756
17040,1749312957.6718235,0,1,False,0,0.1756
17041,1749312957.7364476,0,1,False,0,0.1756
17042,1749312957.7687078,0,1,False,0,0.1756
17043,1749312957.8017085,0,1,False,0,0.1756
17044,1749312957.8327081,0,1,False,0,0.1756
17045,1749312957.864708,0,1,False,0,0.1756
17046,1749312957.896708,0,1,False,0,0.1756
17047,1749312957.92971,0,1,False,0,0.1756
17048,1749312957.9487083,0,1,False,0,0.1756
17049,1749312957.9757092,0,1,False,0,0.1756
17050,1749312958.0087435,0,1,False,0,0.1756
17051,1749312958.0407474,0,1,False,0,0.1756
17052,1749312958.0727365,0,1,False,0,0.1756
17053,1749312958.1387105,0,1,False,0,0.1756
17054,1749312958.1707106,0,1,False,0,0.1756
17055,1749312958.199708,0,1,False,0,0.1756
17056,1749312958.2377076,0,1,False,0,0.1756
17057,1749312958.2657077,0,1,False,0,0.1756
17058,1749312958.2967083,0,1,False,0,0.1756
17059,1749312958.3347077,0,1,False,0,0.1756
17060,1749312958.3607132,0,1,False,0,0.1756
17061,1749312958.395707,0,1,False,0,0.1756
17062,1749312958.4137075,0,1,False,0,0.1756
17063,1749312958.4407077,0,1,False,0,0.1756
17064,1749312958.472707,0,1,False,0,0.1756
17065,1749312958.535708,0,1,False,0,0.1756
17066,1749312958.5827086,0,1,False,0,0.1756
17067,1749312958.6117563,0,1,False,0,0.1756
17068,1749312958.6399465,0,1,False,0,0.1756
17069,1749312958.6664777,0,1,False,0,0.1756
17070,1749312958.6982255,0,1,False,0,0.1756
17071,1749312958.72819,0,1,False,0,0.1756
17072,1749312958.7607853,0,1,False,0,0.1756
17073,1749312958.7929027,0,1,False,0,0.1756
17074,1749312958.8242235,0,1,False,0,0.1756
17075,1749312958.8583694,0,1,False,0,0.1756
17076,1749312958.8773694,0,1,False,0,0.1756
17077,1749312958.9409873,0,1,False,0,0.1756
17078,1749312958.971199,0,1,False,0,0.1733
17079,1749312959.0046308,0,1,False,0,0.1711
17080,1749312959.0389583,0,1,False,0,0.1689
17081,1749312959.0691495,0,1,False,0,0.1667
17082,1749312959.1018953,0,1,False,0,0.1644
17083,1749312959.1342952,0,1,False,0,0.1622
17084,1749312959.1663349,0,1,False,0,0.16
17085,1749312959.1960993,0,1,False,0,0.1578
17086,1749312959.2289798,0,1,False,0,0.1556
17087,1749312959.2579794,0,1,False,0,0.1533
17088,1749312959.2889798,0,1,False,0,0.1511
17089,1749312959.3209746,0,1,False,0,0.1489
17090,1749312959.3689766,0,1,False,0,0.1467
17091,1749312959.4009764,0,1,False,0,0.1444
17092,1749312959.4317684,0,1,False,0,0.1422
17093,1749312959.4637687,0,1,False,0,0.14
17094,1749312959.496768,0,1,False,0,0.1378
17095,1749312959.5288057,0,1,False,0,0.1356
17096,1749312959.5618787,0,1,False,0,0.1333
17097,1749312959.5939314,0,1,False,0,0.1311
17098,1749312959.6247103,0,1,False,0,0.1289
17099,1749312959.6588986,0,1,False,0,0.1267
17100,1749312959.6913497,0,1,False,0,0.1244
17101,1749312959.719467,0,1,False,0,0.1222
17102,1749312959.7524252,0,1,False,0,0.12
17103,1749312959.789102,0,1,False,0,0.1178
17104,1749312959.8326752,0,1,False,0,0.1156
17105,1749312959.8672657,0,1,False,0,0.1133
17106,1749312959.8960805,0,1,False,0,0.1111
17107,1749312959.9283516,0,1,False,0,0.1089
17108,1749312959.9615872,0,1,False,0,0.1067
17109,1749312959.9938164,0,1,False,0,0.1044
17110,1749312960.026631,0,1,False,0,0.1022
17111,1749312960.0565047,0,1,False,0,0.1
17112,1749312960.0886993,0,1,False,0,0.0978
17113,1749312960.1204717,0,1,False,0,0.0956
17114,1749312960.1531181,0,1,False,0,0.0933
17115,1749312960.1846633,0,1,False,0,0.0911
17116,1749312960.217435,0,1,False,0,0.0889
17117,1749312960.251435,0,1,False,0,0.0867
17118,1749312960.302005,0,1,False,0,0.0844
17119,1749312960.3289928,0,1,False,0,0.0822
17120,1749312960.3611538,0,1,False,0,0.08
17121,1749312960.3931549,0,1,False,0,0.0778
17122,1749312960.4251535,0,1,False,0,0.0756
17123,1749312960.4566655,0,1,False,0,0.0733
17124,1749312960.4916651,0,1,False,0,0.0711
17125,1749312960.5206673,0,1,False,0,0.0689
17126,1749312960.553664,0,1,False,0,0.0667
17127,1749312960.5846639,0,1,False,0,0.0644
17128,1749312960.6176667,0,1,False,0,0.0622
17129,1749312960.6618736,0,1,False,0,0.06
17130,1749312960.68986,0,1,False,0,0.0578
17131,1749312960.7211058,0,1,False,0,0.0556
17132,1749312960.7689192,0,1,False,0,0.0533
17133,1749312960.7986803,0,1,False,0,0.0511
17134,1749312960.833729,0,1,False,0,0.0489
17135,1749312960.8596802,0,1,False,0,0.0467
17136,1749312960.8894796,0,1,False,0,0.0444
17137,1749312960.9212148,0,1,False,0,0.0422
17138,1749312960.9526954,0,1,False,0,0.04
17139,1749312960.986304,0,1,False,0,0.0378
17140,1749312961.0176845,0,1,False,0,0.0356
17141,1749312961.0482547,0,1,False,0,0.0333
17142,1749312961.0810716,0,1,False,0,0.0311
17143,1749312961.1139586,0,1,False,0,0.0289
17144,1749312961.1450922,0,1,False,0,0.0267
17145,1749312961.1813276,0,1,False,0,0.0244
17146,1749312961.230047,0,1,False,0,0.0222
17147,1749312961.2612667,0,1,False,0,0.02
17148,1749312961.2939274,0,1,False,0,0.0178
17149,1749312961.3252063,0,1,False,0,0.0156
17150,1749312961.3572764,0,1,False,0,0.0133
17151,1749312961.3852766,0,1,False,0,0.0111
17152,1749312961.4180548,0,1,False,0,0.0089
17153,1749312961.4490523,0,1,False,0,0.0067
17154,1749312961.4810534,0,1,False,0,0.0044
17155,1749312961.5130527,0,1,False,0,0.0022
17156,1749312961.5470533,0,1,False,0,0.0
17157,1749312961.5780523,0,1,False,0,0.0
17158,1749312961.6080532,0,1,False,0,0.0
17159,1749312961.6430552,0,1,False,0,0.0
17160,1749312961.6930587,0,1,False,0,0.0
17161,1749312961.734117,0,1,False,0,0.0
17162,1749312961.754248,0,1,False,0,0.0
17163,1749312961.785327,0,1,False,0,0.0
17164,1749312961.8196185,0,1,False,0,0.0
17165,1749312961.853162,0,1,False,0,0.0
17166,1749312961.886078,0,1,False,0,0.0
17167,1749312961.9166188,0,1,False,0,0.0
17168,1749312961.9459062,0,1,False,0,0.0
17169,1749312961.9782,0,1,False,0,0.0
17170,1749312962.0083842,0,1,False,0,0.0
17171,1749312962.0408082,0,1,False,0,0.0
17172,1749312962.0738075,0,1,False,0,0.0
17173,1749312962.1061304,0,1,False,0,0.0
17174,1749312962.1540759,0,1,False,0,0.0
17175,1749312962.1851838,0,1,False,0,0.0
17176,1749312962.2184978,0,1,False,0,0.0
17177,1749312962.2506917,0,1,False,0,0.0
17178,1749312962.2803924,0,1,False,0,0.0
17179,1749312962.3149061,0,1,False,0,0.0
17180,1749312962.3483906,0,1,True,0,0.0
17181,1749312962.379061,0,1,True,0,0.0
17182,1749312962.4110456,0,1,False,0,0.0
17183,1749312962.4427874,0,1,False,0,0.0
17184,1749312962.472785,0,1,False,0,0.0
17185,1749312962.5387857,0,1,False,0,0.0
17186,1749312962.5687501,0,1,False,0,0.0
17187,1749312962.5897508,0,1,False,0,0.0
17188,1749312962.6197503,0,1,False,0,0.0
17189,1749312962.6487515,0,1,False,0,0.0
17190,1749312962.6847498,0,1,False,0,0.0
17191,1749312962.717753,0,1,False,0,0.0
17192,1749312962.7462385,0,1,False,0,0.0
17193,1749312962.77721,0,1,False,0,0.0
17194,1749312962.810106,0,1,False,0,0.0
17195,1749312962.8419247,0,1,False,0,0.0
17196,1749312962.8755329,0,1,False,0,0.0
17197,1749312962.9518993,0,1,False,0,0.0
17198,1749312962.9738803,0,1,False,0,0.0
17199,1749312963.0011535,0,1,False,0,0.0
17200,1749312963.0340357,0,1,False,0,0.0
17201,1749312963.0510364,0,1,False,0,0.0
17202,1749312963.0797138,0,1,False,0,0.0
17203,1749312963.1111732,0,1,False,0,0.0
17204,1749312963.1439931,0,1,False,0,0.0
17205,1749312963.1786625,0,1,False,0,0.0
17206,1749312963.2121825,0,1,False,0,0.0
17207,1749312963.2445173,0,1,False,0,0.0
17208,1749312963.277152,0,1,False,0,0.0
17209,1749312963.3549724,0,1,False,0,0.0
17210,1749312963.3759284,0,1,False,0,0.0
17211,1749312963.4026582,0,1,False,0,0.0
17212,1749312963.4350657,0,1,False,0,0.0
17213,1749312963.4647045,0,1,False,0,0.0
17214,1749312963.4968352,0,1,False,0,0.0
17215,1749312963.5178292,0,1,False,0,0.0
17216,1749312963.543853,0,1,False,0,0.0
17217,1749312963.5769598,0,1,False,0,0.0
17218,1749312963.609925,0,1,False,0,0.0
17219,1749312963.6410618,0,1,False,0,0.0
17220,1749312963.6710348,0,1,False,0,0.0
17221,1749312963.7370348,0,1,False,0,0.0
17222,1749312963.7730365,0,1,False,0,0.0
17223,1749312963.8012316,0,1,False,0,0.0
17224,1749312963.8344924,0,1,False,0,0.0
17225,1749312963.8653288,0,1,False,0,0.0
17226,1749312963.8979726,0,1,False,0,0.0
17227,1749312963.9311123,0,1,False,0,0.0
17228,1749312963.9613464,0,1,False,0,0.0
17229,1749312964.0114846,0,1,False,0,0.0
17230,1749312964.0342505,0,1,False,0,0.0
17231,1749312964.054249,0,1,False,0,0.0
17232,1749312964.0716188,0,1,False,0,0.0
17233,1749312964.137077,0,1,False,0,0.0
17234,1749312964.1704342,0,1,False,0,0.0
17235,1749312964.2028184,0,1,False,0,0.0
17236,1749312964.233138,0,1,False,0,0.0
17237,1749312964.2654603,0,1,False,0,0.0
17238,1749312964.2975755,0,1,False,0,0.0
17239,1749312964.3275409,0,1,False,0,0.0
17240,1749312964.361042,0,1,False,0,0.0
17241,1749312964.392136,0,1,False,0,0.0
17242,1749312964.4259937,0,1,False,0,0.0
17243,1749312964.4740603,0,1,False,0,0.0
17244,1749312964.4940772,0,1,False,0,0.0
17245,1749312964.5378864,0,1,False,0,0.0
17246,1749312964.5675669,0,1,False,0,0.0
17247,1749312964.601568,0,1,False,0,0.0
17248,1749312964.6325684,0,1,False,0,0.0
17249,1749312964.665568,0,1,False,0,0.0
17250,1749312964.697568,0,1,False,0,0.0
17251,1749312964.7325673,0,1,False,0,0.0
17252,1749312964.7605684,0,1,False,0,0.0
17253,1749312964.8035684,0,1,False,0,0.0
17254,1749312964.8306649,0,1,False,0,0.0
17255,1749312964.858626,0,1,False,0,0.0
17256,1749312964.888661,0,1,False,0,0.0
17257,1749312964.937756,0,1,False,0,0.0
17258,1749312964.9694405,0,1,False,0,0.0
17259,1749312965.0023258,0,1,False,0,0.0
17260,1749312965.0339713,0,1,False,0,0.0
17261,1749312965.066043,0,1,False,0,0.0
17262,1749312965.0980814,0,1,False,0,0.0
17263,1749312965.1301637,0,1,False,0,0.0
17264,1749312965.1621938,0,1,False,0,0.0
17265,1749312965.1959739,0,1,False,0,0.0
17266,1749312965.2293851,0,1,False,0,0.0
17267,1749312965.2595162,0,1,False,0,0.0
17268,1749312965.292027,0,1,False,0,0.0
17269,1749312965.323143,0,1,False,0,0.0
17270,1749312965.3575885,0,1,False,0,0.0
17271,1749312965.389702,0,1,False,0,0.0
17272,1749312965.4364336,0,1,False,0,0.0
17273,1749312965.4671302,0,1,False,0,0.0
17274,1749312965.5021782,0,1,False,0,0.0
17275,1749312965.5281773,0,1,False,0,0.0
17276,1749312965.5631826,0,1,False,0,0.0
17277,1749312965.5939023,0,1,False,0,0.0
17278,1749312965.6238737,0,1,False,0,0.0
17279,1749312965.6568732,0,1,False,0,0.0
17280,1749312965.688873,0,1,False,0,0.0
17281,1749312965.719874,0,1,False,0,0.0
17282,1749312965.7508738,0,1,True,0,0.0
17283,1749312965.78791,0,1,False,0,0.0
17284,1749312965.8148875,0,1,True,0,0.0
17285,1749312965.857924,0,1,True,0,0.0
17286,1749312965.9041026,0,1,False,0,0.0
17287,1749312965.9357946,0,1,False,0,0.0
17288,1749312965.9632833,0,1,False,0,0.0
17289,1749312965.9947445,0,1,False,0,0.0
17290,1749312966.026065,0,1,False,0,0.0
17291,1749312966.0583487,0,1,False,0,0.0
17292,1749312966.0891116,0,1,True,0,0.0
17293,1749312966.125195,0,1,False,0,0.0
17294,1749312966.1559215,0,1,True,0,0.0
17295,1749312966.1876912,0,1,False,0,0.0
17296,1749312966.220231,0,1,False,0,0.0
17297,1749312966.251397,0,1,False,0,0.0
17298,1749312966.2814724,0,1,False,0,0.0
17299,1749312966.312135,0,1,False,0,0.0
17300,1749312966.3660767,0,1,False,0,0.0
17301,1749312966.3993168,0,1,False,0,0.0
17302,1749312966.4292312,0,1,False,0,0.0
17303,1749312966.4576519,0,1,False,0,0.0
17304,1749312966.489569,0,1,False,0,0.0
17305,1749312966.5216868,0,1,False,0,0.0
17306,1749312966.5517652,0,1,False,0,0.0
17307,1749312966.5843832,0,1,False,0,0.0
17308,1749312966.6193979,0,1,False,0,0.0
17309,1749312966.6509697,0,1,False,0,0.0
17310,1749312966.682005,0,1,False,0,0.0
17311,1749312966.71264,0,1,False,0,0.0
17312,1749312966.7446773,0,1,False,0,0.0
17313,1749312966.77627,0,1,False,0,0.0
17314,1749312966.8252397,0,1,False,0,0.0
17315,1749312966.857271,0,1,False,0,0.0
17316,1749312966.9032419,0,1,False,0,0.0
17317,1749312966.9332893,0,1,False,0,0.0
17318,1749312966.9592373,0,1,False,0,0.0
17319,1749312966.9874501,0,1,False,0,0.0
17320,1749312967.0204797,0,1,False,0,0.0
17321,1749312967.0509307,0,1,False,0,0.0
17322,1749312967.0833762,0,1,False,0,0.0
17323,1749312967.1154573,0,1,False,0,0.0
17324,1749312967.1477158,0,1,False,0,0.0
17325,1749312967.179324,0,1,False,0,0.0
17326,1749312967.2116828,0,1,False,0,0.0
17327,1749312967.2443252,0,1,False,0,0.0
17328,1749312967.2882192,0,1,False,0,0.0
17329,1749312967.3212025,0,1,False,0,0.0
17330,1749312967.3578703,0,1,False,0,0.0
17331,1749312967.3875365,0,1,False,0,0.0
17332,1749312967.4208093,0,1,False,0,0.0
17333,1749312967.4532175,0,1,False,0,0.0
17334,1749312967.4853091,0,1,False,0,0.0
17335,1749312967.5174513,0,1,False,0,0.0
17336,1749312967.5498838,0,1,False,0,0.0
17337,1749312967.579876,0,1,False,0,0.0
17338,1749312967.6088367,0,1,False,0,0.0
17339,1749312967.641217,0,1,False,0,0.0
17340,1749312967.6722615,0,1,False,0,0.0
17341,1749312967.7062626,0,1,False,0,0.0
17342,1749312967.7583003,0,1,False,0,0.0
17343,1749312967.7852628,0,1,False,0,0.0
17344,1749312967.817299,0,1,False,0,0.0
17345,1749312967.8482661,0,1,False,0,0.0
17346,1749312967.8883061,0,1,False,0,0.0
17347,1749312967.923307,0,1,False,0,0.0
17348,1749312967.9487228,0,1,False,0,0.0
17349,1749312967.9798532,0,1,False,0,0.0
17350,1749312968.011359,0,1,True,0,0.0
17351,1749312968.0434334,0,1,False,0,0.0
17352,1749312968.0734632,0,1,False,0,0.0
17353,1749312968.1441817,0,1,False,0,0.0
17354,1749312968.1763728,0,1,False,0,0.0
17355,1749312968.2013319,0,1,False,0,0.0
17356,1749312968.225367,0,1,False,0,0.0
17357,1749312968.249465,0,1,False,0,0.0
17358,1749312968.280459,0,1,False,0,0.0
17359,1749312968.3125246,0,1,False,0,0.0
17360,1749312968.3423364,0,1,False,0,0.0
17361,1749312968.3768675,0,1,False,0,0.0
17362,1749312968.414768,0,1,False,0,0.0
17363,1749312968.4460406,0,1,False,0,0.0
17364,1749312968.4789412,0,1,False,0,0.0
17365,1749312968.5519218,0,1,False,0,0.0
17366,1749312968.5729222,0,1,True,0,0.0
17367,1749312968.6013007,0,1,True,0,0.0
17368,1749312968.6324606,0,1,False,0,0.0
17369,1749312968.6515484,0,1,False,0,0.0
17370,1749312968.6825483,0,1,False,0,0.0
17371,1749312968.71355,0,1,False,0,0.0
17372,1749312968.7455516,0,1,False,0,0.0
17373,1749312968.7779212,0,1,False,0,0.0
17374,1749312968.8097532,0,1,False,0,0.0
17375,1749312968.8407264,0,1,False,0,0.0
17376,1749312968.872328,0,1,False,0,0.0
17377,1749312968.943012,0,1,False,0,0.0
17378,1749312968.9719684,0,1,False,0,0.0
17379,1749312969.0036268,0,1,False,0,0.0
17380,1749312969.0372062,0,1,False,0,0.0
17381,1749312969.0677683,0,1,False,0,0.0
17382,1749312969.1023595,0,1,False,0,0.0
17383,1749312969.126084,0,1,False,0,0.0
17384,1749312969.147125,0,1,False,0,0.0
17385,1749312969.1822474,0,1,False,0,0.0
17386,1749312969.2132106,0,1,False,0,0.0
17387,1749312969.2437181,0,1,False,0,0.0
17388,1749312969.2771146,0,1,False,0,0.0
17389,1749312969.345898,0,1,False,0,0.0
17390,1749312969.3731146,0,1,False,0,0.0
17391,1749312969.3989735,0,1,False,0,0.0
17392,1749312969.4338117,0,1,False,0,0.0
17393,1749312969.4644172,0,1,False,0,0.0
17394,1749312969.4981472,0,1,False,0,0.0
17395,1749312969.5306702,0,1,False,0,0.0
17396,1749312969.5620189,0,1,False,0,0.0
17397,1749312969.5811145,0,1,False,0,0.0
17398,1749312969.609451,0,1,False,0,0.0
17399,1749312969.6414819,0,1,False,0,0.0
17400,1749312969.6753917,0,1,False,0,0.0
17401,1749312969.738389,0,1,False,0,0.0
17402,1749312969.7693865,0,1,False,0,0.0
17403,1749312969.801388,0,1,False,0,0.0
17404,1749312969.839387,0,1,False,0,0.0
17405,1749312969.8673868,0,1,False,0,0.0
17406,1749312969.8963876,0,1,False,0,0.0
17407,1749312969.9273884,0,1,False,0,0.0
17408,1749312969.9593868,0,1,False,0,0.0
17409,1749312970.0053895,0,1,False,0,0.0
17410,1749312970.0265868,0,1,False,0,0.0
17411,1749312970.0459962,0,1,False,0,0.0
17412,1749312970.0731788,0,1,False,0,0.0
17413,1749312970.1438737,0,1,False,0,0.0
17414,1749312970.174423,0,1,False,0,0.0
17415,1749312970.2044346,0,1,False,0,0.0
17416,1749312970.2331293,0,1,False,0,0.0
17417,1749312970.2668288,0,1,False,0,0.0
17418,1749312970.2998242,0,1,False,0,0.0
17419,1749312970.3303156,0,1,False,0,0.0
17420,1749312970.3633513,0,1,False,0,0.0
17421,1749312970.395723,0,1,False,0,0.0
17422,1749312970.4261937,0,1,False,0,0.0
17423,1749312970.4571042,0,1,False,0,0.0
17424,1749312970.4894223,0,1,False,0,0.0
17425,1749312970.5419252,0,1,False,0,0.0
17426,1749312970.5711315,0,1,False,0,0.0
17427,1749312970.6011398,0,1,False,0,0.0
17428,1749312970.6335366,0,1,False,0,0.0
17429,1749312970.6696005,0,1,False,0,0.0
17430,1749312970.6966202,0,1,False,0,0.0
17431,1749312970.7275848,0,1,False,0,0.0
17432,1749312970.7635865,0,1,False,0,0.0
17433,1749312970.7932458,0,1,False,0,0.0
17434,1749312970.8292162,0,1,False,0,0.0
17435,1749312970.8572447,1,1,False,1,0.0022
17436,1749312970.888218,1,1,False,1,0.0044
17437,1749312970.9192173,1,1,False,1,0.0067
17438,1749312970.9522161,1,1,False,1,0.0089
17439,1749312971.003572,1,1,False,1,0.0111
17440,1749312971.0309083,1,1,False,1,0.0133
17441,1749312971.0647023,1,1,False,1,0.0156
17442,1749312971.0964358,1,1,False,1,0.0178
17443,1749312971.127433,1,1,False,1,0.02
17444,1749312971.1600285,1,1,False,1,0.0222
17445,1749312971.1933165,1,1,False,1,0.0244
17446,1749312971.22477,1,1,False,1,0.0267
17447,1749312971.2573934,1,1,False,1,0.0289
17448,1749312971.2904484,1,1,False,1,0.0311
17449,1749312971.3239863,1,1,False,1,0.0333
17450,1749312971.356055,1,1,False,1,0.0356
17451,1749312971.386399,1,1,False,1,0.0378
17452,1749312971.4184444,1,1,False,1,0.04
17453,1749312971.4700344,1,1,False,1,0.0422
17454,1749312971.5010998,1,1,False,1,0.0444
17455,1749312971.5342112,1,1,False,1,0.0467
17456,1749312971.5633798,1,1,False,1,0.0489
17457,1749312971.5961845,1,1,False,1,0.0511
17458,1749312971.626221,1,1,False,1,0.0533
17459,1749312971.659775,1,1,False,1,0.0556
17460,1749312971.6913404,1,1,False,1,0.0578
17461,1749312971.7212193,1,1,False,1,0.06
17462,1749312971.755208,1,1,False,1,0.0622
17463,1749312971.7837598,1,1,False,1,0.0644
17464,1749312971.816761,1,1,False,1,0.0667
17465,1749312971.848779,1,1,False,1,0.0689
17466,1749312971.8877604,1,1,False,1,0.0711
17467,1749312971.92976,1,1,False,1,0.0733
17468,1749312971.9607587,1,1,False,1,0.0756
17469,1749312971.9927604,1,1,False,1,0.0778
17470,1749312972.0317988,1,1,False,1,0.08
17471,1749312972.055859,1,1,False,1,0.0822
17472,1749312972.089344,1,1,False,1,0.0844
17473,1749312972.122197,1,1,False,1,0.0867
17474,1749312972.1524653,1,1,False,1,0.0889
17475,1749312972.187689,1,1,False,1,0.0911
17476,1749312972.219481,1,1,False,1,0.0933
17477,1749312972.2513213,1,1,False,1,0.0956
17478,1749312972.2833934,1,1,False,1,0.0978
17479,1749312972.3163018,1,1,False,1,0.1
17480,1749312972.349314,1,1,False,1,0.1022
17481,1749312972.397667,1,1,False,1,0.1044
17482,1749312972.430673,1,1,False,1,0.1067
17483,1749312972.461438,1,1,False,1,0.1089
17484,1749312972.4952273,1,1,False,1,0.1111
17485,1749312972.525065,1,1,False,1,0.1133
17486,1749312972.5546405,1,1,False,1,0.1156
17487,1749312972.584887,1,1,False,1,0.1178
17488,1749312972.615606,1,1,False,1,0.12
17489,1749312972.6498444,1,1,False,1,0.1222
17490,1749312972.682362,1,1,False,1,0.1244
17491,1749312972.7158055,1,1,False,1,0.1267
17492,1749312972.7468083,1,1,False,1,0.1289
17493,1749312972.7768056,1,1,False,1,0.1311
17494,1749312972.8078058,1,1,False,1,0.1333
17495,1749312972.856807,1,1,False,1,0.1356
17496,1749312972.8888059,1,1,False,1,0.1378
17497,1749312972.9218066,1,1,False,1,0.14
17498,1749312972.952806,1,1,False,1,0.1422
17499,1749312972.9848058,1,1,False,1,0.1444
17500,1749312973.0168066,1,1,False,1,0.1467
17501,1749312973.0498047,1,1,False,1,0.1489
17502,1749312973.0798066,1,1,False,1,0.1511
17503,1749312973.1279178,1,1,False,1,0.1533
17504,1749312973.1471295,1,1,False,1,0.1556
17505,1749312973.1792233,1,1,False,1,0.1578
17506,1749312973.2092586,1,1,False,1,0.16
17507,1749312973.2402537,1,1,False,1,0.1622
17508,1749312973.2714643,1,1,False,1,0.1644
17509,1749312973.304915,1,1,False,1,0.1667
17510,1749312973.357716,1,1,False,1,0.1689
17511,1749312973.390334,1,1,False,1,0.1711
17512,1749312973.422318,1,1,False,1,0.1733
17513,1749312973.4538937,1,1,False,1,0.1756
17514,1749312973.4860067,1,1,False,1,0.1778
17515,1749312973.5181355,1,1,False,1,0.18
17516,1749312973.5503194,1,1,False,1,0.1822
17517,1749312973.5814707,1,1,False,1,0.1844
17518,1749312973.6090019,1,1,False,1,0.1867
17519,1749312973.640223,1,1,False,1,0.1889
17520,1749312973.67051,1,1,False,1,0.1911
17521,1749312973.7498293,1,1,False,1,0.1933
17522,1749312973.7708328,1,1,False,1,0.1956
17523,1749312973.7888024,1,1,False,1,0.1978
17524,1749312973.8178048,1,1,False,1,0.2
17525,1749312973.8488398,1,1,False,1,0.2022
17526,1749312973.880801,1,1,False,1,0.2044
17527,1749312973.9128797,1,1,False,1,0.2067
17528,1749312973.9438517,1,1,False,1,0.2089
17529,1749312973.9778528,1,1,False,1,0.2111
17530,1749312974.0088804,1,1,False,1,0.2133
17531,1749312974.0418859,1,1,False,1,0.2156
17532,1749312974.0738506,1,1,False,1,0.2178
17533,1749312974.1378858,1,1,False,1,0.22
17534,1749312974.1698515,1,1,False,1,0.2222
17535,1749312974.201009,1,1,False,1,0.2244
17536,1749312974.233296,1,1,False,1,0.2267
17537,1749312974.2543323,1,1,False,1,0.2289
17538,1749312974.281057,1,1,False,1,0.2311
17539,1749312974.3117096,1,1,False,1,0.2333
17540,1749312974.3454933,1,1,False,1,0.2356
17541,1749312974.3792753,1,1,False,1,0.2378
17542,1749312974.412392,1,1,False,1,0.24
17543,1749312974.4430006,1,1,False,1,0.2422
17544,1749312974.4752774,1,1,False,1,0.2444
17545,1749312974.5404096,1,1,False,1,0.2467
17546,1749312974.5689356,1,1,False,1,0.2489
17547,1749312974.5995746,1,1,False,1,0.2511
17548,1749312974.6317575,1,1,False,1,0.2533
17549,1749312974.6662602,1,1,False,1,0.2556
17550,1749312974.6979802,0,1,False,0,0.2556
17551,1749312974.718981,0,1,False,0,0.2556
17552,1749312974.7458184,0,1,False,0,0.2556
17553,1749312974.7792034,0,1,False,0,0.2556
17554,1749312974.8103821,0,1,False,0,0.2556
17555,1749312974.8399305,0,1,False,0,0.2556
17556,1749312974.8729024,0,1,False,0,0.2556
17557,1749312974.9419026,0,1,False,0,0.2556
17558,1749312974.968902,0,1,False,0,0.2556
17559,1749312974.9999025,0,1,False,0,0.2556
17560,1749312975.0339015,0,1,False,0,0.2556
17561,1749312975.064901,0,1,False,0,0.2556
17562,1749312975.0989022,0,1,False,0,0.2556
17563,1749312975.1319025,0,1,False,0,0.2556
17564,1749312975.1719518,0,1,False,0,0.2556
17565,1749312975.1999109,0,1,False,0,0.2556
17566,1749312975.2209096,0,1,False,0,0.2556
17567,1749312975.2429025,0,1,False,0,0.2556
17568,1749312975.2710123,0,1,False,0,0.2556
17569,1749312975.354222,0,1,False,0,0.2556
17570,1749312975.3761697,0,1,False,0,0.2556
17571,1749312975.4021723,0,1,False,0,0.2556
17572,1749312975.4341764,0,1,False,0,0.2556
17573,1749312975.4640312,0,1,False,0,0.2556
17574,1749312975.4974732,0,1,False,0,0.2556
17575,1749312975.5289607,0,1,False,0,0.2556
17576,1749312975.5605307,0,1,False,0,0.2556
17577,1749312975.5952578,0,1,False,0,0.2556
17578,1749312975.627257,0,1,False,0,0.2556
17579,1749312975.650218,0,1,False,0,0.2556
17580,1749312975.6764605,0,1,False,0,0.2556
17581,1749312975.740091,0,1,False,0,0.2556
17582,1749312975.772119,0,1,False,0,0.2556
17583,1749312975.8042164,0,1,False,0,0.2556
