timestamp,nudge,attn
1750259223.4129665,False,-0.5089
1750259223.447922,False,-0.5067
1750259223.4927168,False,-0.5044
1750259223.5265195,False,-0.5022
1750259223.5583239,False,-0.5
1750259223.5897398,False,-0.4978
1750259223.6212547,False,-0.4956
1750259223.653566,False,-0.4933
1750259223.685352,False,-0.4911
1750259223.7186723,False,-0.4889
1750259223.7506793,False,-0.4867
1750259223.7819476,False,-0.4844
1750259223.8135378,False,-0.4822
1750259223.8467836,False,-0.48
1750259223.8777957,False,-0.4778
1750259223.9098186,False,-0.4756
1750259223.958006,False,-0.4733
1750259223.9892235,False,-0.4711
1750259224.0210414,False,-0.4689
1750259224.0536108,False,-0.4667
1750259224.0861669,False,-0.4644
1750259224.1171417,False,-0.4622
1750259224.1513011,False,-0.46
1750259224.1813898,False,-0.4578
1750259224.214283,False,-0.4556
1750259224.2448807,False,-0.4533
1750259224.2784715,False,-0.4511
1750259224.3092551,False,-0.4489
1750259224.3779035,False,-0.4467
1750259224.3963256,False,-0.4444
1750259224.4213293,False,-0.4422
1750259224.4548967,False,-0.44
1750259224.4851089,False,-0.4378
1750259224.5176263,False,-0.4356
1750259224.549164,False,-0.4333
1750259224.582633,False,-0.4311
1750259224.6132727,False,-0.4289
1750259224.6451833,False,-0.4267
1750259224.676547,False,-0.4244
1750259224.7086234,False,-0.4222
1750259224.7592916,False,-0.42
1750259224.787963,False,-0.4178
1750259224.824022,False,-0.4156
1750259224.856045,False,-0.4133
1750259224.8887606,False,-0.4111
1750259224.919358,False,-0.4089
1750259224.9522192,False,-0.4067
1750259225.001511,False,-0.4044
1750259225.0321755,False,-0.4022
1750259225.0617301,False,-0.4
1750259225.0930548,False,-0.3978
1750259225.1259422,False,-0.3956
1750259225.156763,False,-0.3933
1750259225.1894722,False,-0.3911
1750259225.2450848,False,-0.3889
1750259225.2777417,False,-0.3867
1750259225.304299,False,-0.3844
1750259225.3343606,False,-0.3822
1750259225.366527,False,-0.38
1750259225.3982751,False,-0.3778
1750259225.4504397,False,-0.3756
1750259225.472024,False,-0.3733
1750259225.4952097,False,-0.3711
1750259225.5152586,False,-0.3689
1750259225.575399,False,-0.3667
1750259225.6062546,False,-0.3644
1750259225.6395686,False,-0.3622
1750259225.672019,False,-0.3622
1750259225.7025163,False,-0.36
1750259225.7344096,False,-0.3578
1750259225.7678497,False,-0.3556
1750259225.7991214,False,-0.3533
1750259225.832083,False,-0.3511
1750259225.854079,False,-0.3489
1750259225.878118,False,-0.3467
1750259225.9117432,False,-0.3444
1750259225.992763,False,-0.3422
1750259226.012978,False,-0.34
1750259226.041076,False,-0.3378
1750259226.0708313,False,-0.3356
1750259226.1021566,False,-0.3333
1750259226.1331306,False,-0.3311
1750259226.1652553,False,-0.3289
1750259226.197729,False,-0.3267
1750259226.230368,False,-0.3244
1750259226.2625735,False,-0.3222
1750259226.2946935,False,-0.32
1750259226.3140223,False,-0.3178
1750259226.375235,False,-0.3156
1750259226.4079628,False,-0.3133
1750259226.4382546,False,-0.3111
1750259226.4713893,False,-0.3089
1750259226.5028198,False,-0.3067
1750259226.5374105,False,-0.3044
1750259226.566129,False,-0.3022
1750259226.6000223,False,-0.3
1750259226.6317468,False,-0.2978
1750259226.6621325,False,-0.2956
1750259226.6942756,False,-0.2933
1750259226.7275634,False,-0.2911
1750259226.7583017,False,-0.2889
1750259226.810205,False,-0.2867
1750259226.8424482,False,-0.2844
1750259226.8737092,False,-0.2822
1750259226.9023356,False,-0.28
1750259226.9346926,False,-0.2778
1750259226.9670706,False,-0.2756
1750259226.9976578,False,-0.2733
1750259227.0303488,False,-0.2711
1750259227.0624804,False,-0.2689
1750259227.092793,False,-0.2667
1750259227.1265364,False,-0.2644
1750259227.1589694,False,-0.2622
1750259227.1893466,False,-0.26
1750259227.2229917,False,-0.2578
1750259227.2699933,False,-0.2556
1750259227.3030107,False,-0.2533
1750259227.3333945,False,-0.2511
1750259227.3663397,False,-0.2489
1750259227.397661,False,-0.2467
1750259227.4289265,False,-0.2444
1750259227.4611878,False,-0.2422
1750259227.4938939,False,-0.24
1750259227.526421,False,-0.2378
1750259227.5582323,False,-0.2356
1750259227.590093,False,-0.2333
1750259227.6212902,False,-0.2311
1750259227.653391,False,-0.2289
1750259227.6853113,False,-0.2267
1750259227.7339191,False,-0.2244
1750259227.7645314,False,-0.2222
1750259227.7977748,False,-0.22
1750259227.828453,False,-0.2178
1750259227.8620296,False,-0.2156
1750259227.89374,False,-0.2133
1750259227.9260006,False,-0.2111
1750259227.9580173,False,-0.2089
1750259227.9901342,False,-0.2067
1750259228.0219238,False,-0.2044
1750259228.0532365,False,-0.2022
1750259228.0852077,False,-0.2
1750259228.1175194,False,-0.1978
1750259228.1486702,False,-0.1956
1750259228.2020965,False,-0.1933
1750259228.2341757,False,-0.1911
1750259228.2661464,False,-0.1889
1750259228.2968652,False,-0.1867
1750259228.3295007,False,-0.1844
1750259228.362167,False,-0.1822
1750259228.393865,False,-0.18
1750259228.4245954,False,-0.1778
1750259228.4549487,False,-0.1756
1750259228.4859293,False,-0.1733
1750259228.519701,False,-0.1711
1750259228.5501723,False,-0.1689
1750259228.5824232,False,-0.1667
1750259228.6134655,False,-0.1644
1750259228.665807,False,-0.1622
1750259228.6987314,False,-0.16
1750259228.7295487,False,-0.1578
1750259228.757712,False,-0.1556
1750259228.7891352,False,-0.1533
1750259228.8226006,False,-0.1511
1750259228.8538258,False,-0.1489
1750259228.8858514,False,-0.1467
1750259228.918866,False,-0.1444
1750259228.9498787,False,-0.1422
1750259228.982421,False,-0.14
1750259229.0209925,False,-0.1378
1750259229.0514867,False,-0.1356
1750259229.0815969,False,-0.1333
1750259229.1329186,False,-0.1311
1750259229.1611536,False,-0.1289
1750259229.1940827,False,-0.1267
1750259229.2231889,False,-0.1244
1750259229.2522776,False,-0.1222
1750259229.2862673,False,-0.12
1750259229.31706,False,-0.1178
1750259229.351994,False,-0.1156
1750259229.3817353,False,-0.1133
1750259229.4149067,False,-0.1111
1750259229.4457107,False,-0.1089
1750259229.4778175,False,-0.1067
1750259229.5110302,False,-0.1044
1750259229.5981467,False,-0.1022
1750259229.6184053,False,-0.1
1750259229.6382673,False,-0.0978
1750259229.6553538,False,-0.0956
1750259229.685267,False,-0.0933
1750259229.7166924,False,-0.0911
1750259229.7505665,False,-0.0889
1750259229.781688,False,-0.0867
1750259229.8129137,False,-0.0844
1750259229.8464174,False,-0.0822
1750259229.8767636,False,-0.08
1750259229.9089909,False,-0.0778
1750259229.9789746,False,-0.0756
1750259230.0078957,False,-0.0733
1750259230.0570066,False,-0.0711
1750259230.078931,False,-0.0689
1750259230.100067,False,-0.0667
1750259230.1190684,False,-0.0644
1750259230.1515002,False,-0.0622
1750259230.184261,False,-0.06
1750259230.216819,False,-0.0578
1750259230.2482862,False,-0.0556
1750259230.2801178,False,-0.0533
1750259230.3124783,False,-0.0511
1750259230.376121,False,-0.0489
1750259230.408399,False,-0.0467
1750259230.4404483,False,-0.0444
1750259230.4707327,False,-0.0422
1750259230.5201027,False,-0.04
1750259230.5393827,False,-0.04
1750259230.55927,False,-0.0422
1750259230.5828595,False,-0.0422
1750259230.6153476,False,-0.0422
1750259230.6462648,False,-0.0422
1750259230.6802363,False,-0.0422
1750259230.7107546,False,-0.0422
1750259230.786715,False,-0.0422
1750259230.8097515,False,-0.0422
1750259230.8399272,False,-0.0422
1750259230.867267,False,-0.0422
1750259230.9011998,False,-0.0422
1750259230.931944,False,-0.0422
1750259230.981609,False,-0.0422
1750259231.0006115,False,-0.0422
1750259231.0206614,False,-0.0422
1750259231.0442183,False,-0.0422
1750259231.077136,False,-0.0422
1750259231.1093283,False,-0.0422
1750259231.178547,False,-0.0422
1750259231.2112896,False,-0.0444
1750259231.2436812,False,-0.0467
1750259231.270216,False,-0.0489
1750259231.3018677,False,-0.0511
1750259231.3341143,False,-0.0533
1750259231.3652637,False,-0.0556
1750259231.39885,False,-0.0578
1750259231.4301207,False,-0.06
1750259231.4481947,False,-0.0622
1750259231.4764454,False,-0.0644
1750259231.5091503,False,-0.0667
1750259231.5886087,False,-0.0689
1750259231.609608,False,-0.0711
1750259231.640776,False,-0.0733
1750259231.6689546,False,-0.0756
1750259231.7031205,False,-0.0778
1750259231.733134,False,-0.08
1750259231.7662096,False,-0.0822
1750259231.7971933,False,-0.0844
1750259231.8298206,False,-0.0867
1750259231.8620963,False,-0.0889
1750259231.8940763,False,-0.0911
1750259231.914329,False,-0.0933
1750259231.9741724,False,-0.0956
1750259232.0049381,False,-0.0978
1750259232.0383797,False,-0.1
1750259232.0680592,False,-0.1022
1750259232.1007817,False,-0.1044
1750259232.1337352,False,-0.1067
1750259232.166775,False,-0.1089
1750259232.197508,False,-0.1111
1750259232.2300644,False,-0.1133
1750259232.2605426,False,-0.1156
1750259232.2937956,False,-0.1178
1750259232.3261957,False,-0.12
1750259232.3583088,False,-0.1222
1750259232.407487,False,-0.1244
1750259232.4398174,False,-0.1267
1750259232.4693995,False,-0.1289
1750259232.5025077,False,-0.1311
1750259232.5334697,False,-0.1333
1750259232.5656886,False,-0.1356
1750259232.598884,False,-0.1356
1750259232.6308708,False,-0.1356
1750259232.6617942,False,-0.1356
1750259232.6938727,False,-0.1356
1750259232.726285,False,-0.1356
1750259232.7587967,False,-0.1356
1750259232.7904205,False,-0.1356
1750259232.8210626,False,-0.1356
1750259232.87228,False,-0.1356
1750259232.9041271,False,-0.1356
1750259232.937143,False,-0.1356
1750259232.9656086,False,-0.1356
1750259232.9987009,False,-0.1356
1750259233.0300548,False,-0.1356
1750259233.0606098,False,-0.1356
1750259233.0928683,False,-0.1356
1750259233.1245563,False,-0.1356
1750259233.1605544,False,-0.1356
1750259233.192231,False,-0.1356
1750259233.2253273,False,-0.1356
1750259233.2553363,False,-0.1356
1750259233.2883847,False,-0.1356
1750259233.3371663,False,-0.1356
1750259233.3698626,False,-0.1356
1750259233.3982608,False,-0.1356
1750259233.4308553,False,-0.1356
1750259233.4620917,False,-0.1356
1750259233.4938483,False,-0.1356
1750259233.5252078,False,-0.1356
1750259233.5578089,False,-0.1356
1750259233.6033704,False,-0.1356
1750259233.626321,False,-0.1356
1750259233.6551738,False,-0.1356
1750259233.6875336,False,-0.1356
1750259233.717676,False,-0.1356
1750259233.7501018,False,-0.1356
1750259233.799231,False,-0.1356
1750259233.8289828,False,-0.1356
1750259233.8627906,False,-0.1356
1750259233.89422,False,-0.1356
1750259233.9263387,False,-0.1356
1750259233.959523,False,-0.1356
1750259233.990854,False,-0.1356
1750259234.022252,False,-0.1356
1750259234.0535686,False,-0.1356
1750259234.0864892,False,-0.1356
1750259234.119275,False,-0.1356
1750259234.1492224,False,-0.1356
1750259234.1834586,False,-0.1356
1750259234.2310898,False,-0.1356
1750259234.264502,False,-0.1356
1750259234.2967927,False,-0.1356
1750259234.3278422,False,-0.1356
1750259234.360333,False,-0.1356
1750259234.3919725,False,-0.1356
1750259234.4389184,False,-0.1356
1750259234.471334,False,-0.1356
1750259234.5021968,False,-0.1356
1750259234.5353,False,-0.1356
1750259234.5659633,False,-0.1356
1750259234.5974023,False,-0.1356
1750259234.6298609,False,-0.1356
1750259234.6488953,False,-0.1356
1750259234.676808,False,-0.1356
1750259234.7092311,False,-0.1356
1750259234.7844474,False,-0.1356
1750259234.816593,False,-0.1356
1750259234.8415895,False,-0.1356
1750259234.8910406,False,-0.1356
1750259234.9132028,False,-0.1356
1750259234.9358048,False,-0.1356
1750259234.9560785,False,-0.1356
1750259234.982622,False,-0.1356
1750259235.0151436,False,-0.1356
1750259235.044404,False,-0.1356
1750259235.0769203,False,-0.1356
1750259235.1084695,False,-0.1356
1750259235.1400194,False,-0.1356
1750259235.1916425,False,-0.1356
1750259235.2236974,False,-0.1356
1750259235.2559118,False,-0.1356
1750259235.2871091,False,-0.1356
1750259235.317681,False,-0.1356
1750259235.3502204,False,-0.1356
1750259235.3817558,False,-0.1356
1750259235.4123971,False,-0.1356
1750259235.4445271,False,-0.1356
1750259235.4785275,False,-0.1356
1750259235.510254,False,-0.1356
1750259235.587862,False,-0.1356
1750259235.6152284,False,-0.1356
1750259235.6361897,False,-0.1356
1750259235.656551,False,-0.1356
1750259235.6864526,False,-0.1356
1750259235.7198923,False,-0.1356
1750259235.751447,False,-0.1356
1750259235.781974,False,-0.1356
1750259235.81447,False,-0.1356
1750259235.84438,False,-0.1356
1750259235.8783097,False,-0.1356
1750259235.9099362,False,-0.1356
1750259235.979709,False,-0.1356
1750259236.0088594,False,-0.1356
1750259236.0391982,False,-0.1356
1750259236.068683,False,-0.1356
1750259236.08796,False,-0.1356
1750259236.116946,False,-0.1356
1750259236.148761,False,-0.1356
1750259236.182168,False,-0.1356
1750259236.213266,False,-0.1356
1750259236.2464354,False,-0.1356
1750259236.2785585,False,-0.1356
1750259236.3099067,False,-0.1356
1750259236.376422,False,-0.1356
1750259236.4093142,False,-0.1356
1750259236.4429548,False,-0.1356
1750259236.4745033,False,-0.1356
1750259236.5038369,False,-0.1356
1750259236.535208,False,-0.1356
1750259236.554244,False,-0.1356
1750259236.5845013,False,-0.1356
1750259236.6147974,False,-0.1356
1750259236.6458094,False,-0.1356
1750259236.6786828,False,-0.1356
1750259236.7089398,False,-0.1356
1750259236.77492,False,-0.1356
1750259236.807716,False,-0.1356
1750259236.839246,False,-0.1356
1750259236.870742,False,-0.1356
1750259236.9039528,False,-0.1356
1750259236.9353013,False,-0.1356
1750259236.9671876,False,-0.1356
1750259236.9993532,False,-0.1356
1750259237.017929,False,-0.1356
1750259237.046306,False,-0.1356
1750259237.0784457,False,-0.1356
1750259237.1098258,False,-0.1356
1750259237.1886947,False,-0.1356
1750259237.209692,False,-0.1356
1750259237.241838,False,-0.1356
1750259237.2701275,False,-0.1356
1750259237.303061,False,-0.1356
1750259237.3342986,False,-0.1356
1750259237.3682387,False,-0.1356
1750259237.3972192,False,-0.1356
1750259237.4306622,False,-0.1356
1750259237.4628012,False,-0.1356
1750259237.4843998,False,-0.1356
1750259237.5098445,False,-0.1356
1750259237.5875347,False,-0.1356
1750259237.6105983,False,-0.1356
1750259237.641404,False,-0.1356
1750259237.6734226,False,-0.1356
1750259237.705294,False,-0.1356
1750259237.7340107,False,-0.1356
1750259237.7658243,False,-0.1356
1750259237.7972505,False,-0.1356
1750259237.830741,False,-0.1356
1750259237.8624582,False,-0.1356
1750259237.894831,False,-0.1356
1750259237.9248714,False,-0.1356
1750259237.9804718,False,-0.1356
1750259238.013759,False,-0.1356
1750259238.0398328,False,-0.1356
1750259238.0723975,False,-0.1356
1750259238.1032176,False,-0.1356
1750259238.135617,False,-0.1356
1750259238.16727,False,-0.1356
1750259238.1974766,False,-0.1356
1750259238.2291954,False,-0.1356
1750259238.2604918,False,-0.1356
1750259238.2928696,False,-0.1356
1750259238.3253872,False,-0.1356
1750259238.3594496,False,-0.1356
1750259238.3905902,False,-0.1356
1750259238.4412618,False,-0.1356
1750259238.4751804,False,-0.1356
1750259238.5045793,False,-0.1356
1750259238.5338066,False,-0.1356
1750259238.567027,False,-0.1356
1750259238.600137,False,-0.1356
1750259238.629455,False,-0.1356
1750259238.6634057,False,-0.1356
1750259238.6954157,False,-0.1356
1750259238.726153,False,-0.1356
1750259238.758267,False,-0.1356
1750259238.790432,False,-0.1356
1750259238.82218,False,-0.1356
1750259238.8543837,False,-0.1356
1750259238.9048734,False,-0.1356
1750259238.935011,False,-0.1356
1750259238.966674,False,-0.1356
1750259238.999996,False,-0.1356
1750259239.0304303,False,-0.1356
1750259239.0633395,False,-0.1356
1750259239.0968037,False,-0.1356
1750259239.1281319,False,-0.1356
1750259239.1581678,False,-0.1356
1750259239.1924703,False,-0.1356
1750259239.223233,False,-0.1356
1750259239.256489,False,-0.1356
1750259239.2862308,False,-0.1356
1750259239.3181603,False,-0.1356
1750259239.3655477,False,-0.1356
1750259239.3967848,False,-0.1356
1750259239.4283323,False,-0.1356
1750259239.4622028,False,-0.1356
1750259239.4930024,False,-0.1356
1750259239.5259461,False,-0.1356
1750259239.5571408,False,-0.1356
1750259239.5900295,False,-0.1356
1750259239.6219766,False,-0.1356
1750259239.6555324,False,-0.1356
1750259239.6872742,False,-0.1356
1750259239.7175522,False,-0.1356
1750259239.749887,False,-0.1356
1750259239.7837896,False,-0.1356
1750259239.833804,False,-0.1356
1750259239.8683312,False,-0.1356
1750259239.900515,False,-0.1356
1750259239.9262917,False,-0.1356
1750259239.9585812,False,-0.1356
1750259239.9889576,False,-0.1356
1750259240.023266,False,-0.1356
1750259240.0526943,False,-0.1356
1750259240.08591,False,-0.1356
1750259240.1197124,False,-0.1356
1750259240.149733,False,-0.1356
1750259240.1831043,False,-0.1356
1750259240.2150803,False,-0.1356
1750259240.247059,False,-0.1356
1750259240.295285,False,-0.1356
1750259240.3275044,False,-0.1356
1750259240.359162,False,-0.1356
1750259240.3886626,False,-0.1356
1750259240.4228728,False,-0.1356
1750259240.4544537,False,-0.1356
1750259240.4842439,False,-0.1356
1750259240.5172334,False,-0.1356
1750259240.5491683,False,-0.1356
1750259240.5831845,False,-0.1356
1750259240.6145947,False,-0.1356
1750259240.645514,False,-0.1356
1750259240.6767004,False,-0.1356
1750259240.7099285,False,-0.1356
1750259240.7660286,False,-0.1356
1750259240.7931485,False,-0.1356
1750259240.8271236,False,-0.1356
1750259240.8582573,False,-0.1356
1750259240.8896844,False,-0.1356
1750259240.9230714,False,-0.1356
1750259240.9496415,False,-0.1356
1750259240.9819834,False,-0.1356
1750259241.013226,False,-0.1356
1750259241.0454645,False,-0.1356
1750259241.0786958,False,-0.1356
1750259241.110759,False,-0.1356
1750259241.173866,False,-0.1356
1750259241.2291253,False,-0.1356
1750259241.251868,False,-0.1356
1750259241.271211,False,-0.1356
1750259241.2902925,False,-0.1356
1750259241.31849,False,-0.1356
1750259241.3498707,False,-0.1356
1750259241.3826652,False,-0.1356
1750259241.4142587,False,-0.1356
1750259241.4444706,False,-0.1356
1750259241.4780095,False,-0.1356
1750259241.5095768,False,-0.1356
1750259241.5731673,False,-0.1356
1750259241.6064494,False,-0.1356
1750259241.639308,False,-0.1356
1750259241.6869478,False,-0.1356
1750259241.7078602,False,-0.1356
1750259241.7288609,False,-0.1356
1750259241.75102,False,-0.1356
1750259241.7819846,False,-0.1356
1750259241.8143592,False,-0.1356
1750259241.8465228,False,-0.1356
1750259241.8791895,False,-0.1356
1750259241.9108617,False,-0.1356
1750259241.9743757,False,-0.1356
1750259242.0069056,False,-0.1356
1750259242.0384617,False,-0.1356
1750259242.0707123,False,-0.1356
1750259242.1018226,False,-0.1356
1750259242.1368232,False,-0.1356
1750259242.1576023,False,-0.1356
1750259242.1837788,False,-0.1356
1750259242.2140312,False,-0.1356
1750259242.2455704,False,-0.1356
1750259242.2771816,False,-0.1356
1750259242.3112843,False,-0.1356
1750259242.3776195,False,-0.1356
1750259242.4099061,False,-0.1356
1750259242.4412413,False,-0.1356
1750259242.474446,False,-0.1356
1750259242.5041723,False,-0.1356
1750259242.5375514,False,-0.1356
1750259242.5685778,False,-0.1356
1750259242.5989513,False,-0.1356
1750259242.6163886,False,-0.1356
1750259242.6490624,False,-0.1356
1750259242.6780043,False,-0.1356
1750259242.7109556,False,-0.1356
1750259242.7813046,False,-0.1356
1750259242.813621,False,-0.1356
1750259242.8404818,False,-0.1356
1750259242.8698692,False,-0.1356
1750259242.9032507,False,-0.1356
1750259242.935255,False,-0.1356
1750259242.9665492,False,-0.1356
1750259242.9980595,False,-0.1356
1750259243.0301068,False,-0.1356
1750259243.0616815,False,-0.1356
1750259243.0807185,False,-0.1356
1750259243.1090019,False,-0.1356
1750259243.1745849,False,-0.1356
1750259243.2071083,False,-0.1356
1750259243.2389026,False,-0.1356
1750259243.2711475,False,-0.1356
1750259243.30322,False,-0.1356
1750259243.335508,False,-0.1356
1750259243.3661728,False,-0.1356
1750259243.3964593,False,-0.1356
1750259243.4288065,False,-0.1356
1750259243.4617918,False,-0.1356
1750259243.4924326,False,-0.1356
1750259243.5259295,False,-0.1356
1750259243.5763662,False,-0.1356
1750259243.609334,False,-0.1356
1750259243.6379466,False,-0.1356
1750259243.6694405,False,-0.1356
1750259243.7019324,False,-0.1356
1750259243.7351341,False,-0.1356
1750259243.766575,False,-0.1356
1750259243.7989986,False,-0.1356
1750259243.833471,False,-0.1356
1750259243.8628292,False,-0.1356
1750259243.8941169,False,-0.1356
1750259243.9257185,False,-0.1356
1750259243.9564462,False,-0.1356
1750259243.990072,False,-0.1356
1750259244.0392191,False,-0.1356
1750259244.068919,False,-0.1356
1750259244.1026998,False,-0.1356
1750259244.1337256,False,-0.1356
1750259244.166549,False,-0.1356
1750259244.1971705,False,-0.1356
1750259244.2306929,False,-0.1356
1750259244.262419,False,-0.1356
1750259244.292662,False,-0.1356
1750259244.326011,False,-0.1356
1750259244.3618221,False,-0.1356
1750259244.3928168,False,-0.1356
1750259244.424032,False,-0.1356
1750259244.4541993,False,-0.1356
1750259244.5031464,False,-0.1356
1750259244.5344875,False,-0.1356
1750259244.5672016,False,-0.1356
1750259244.5978954,False,-0.1356
1750259244.6305995,False,-0.1356
1750259244.6619132,False,-0.1356
1750259244.6940584,False,-0.1356
1750259244.7258124,False,-0.1356
1750259244.7581103,False,-0.1356
1750259244.7890456,False,-0.1356
1750259244.8234785,False,-0.1356
1750259244.8558187,False,-0.1356
1750259244.8870134,False,-0.1356
1750259244.9199383,False,-0.1356
1750259244.967491,False,-0.1356
1750259245.0005662,False,-0.1356
1750259245.0314386,False,-0.1356
1750259245.064366,False,-0.1356
1750259245.09491,False,-0.1356
1750259245.1270633,False,-0.1356
1750259245.1579843,False,-0.1356
1750259245.1914427,False,-0.1356
1750259245.2226844,False,-0.1356
1750259245.255596,False,-0.1356
1750259245.2870088,False,-0.1356
1750259245.3184757,False,-0.1356
1750259245.3509045,False,-0.1356
1750259245.3836331,False,-0.1356
1750259245.4299483,False,-0.1356
1750259245.4626243,False,-0.1356
1750259245.4959855,False,-0.1356
1750259245.5281568,False,-0.1356
1750259245.5595534,False,-0.1333
1750259245.590288,False,-0.1311
1750259245.6226711,False,-0.1289
1750259245.656817,False,-0.1267
1750259245.6881495,False,-0.1244
1750259245.718762,False,-0.1222
1750259245.750342,False,-0.12
1750259245.7819765,False,-0.1178
1750259245.8126166,False,-0.1156
1750259245.846002,False,-0.1133
1750259245.8940392,False,-0.1111
1750259245.9250479,False,-0.1089
1750259245.9577365,False,-0.1067
1750259245.9908245,False,-0.1044
1750259246.0209851,False,-0.1022
1750259246.0537696,False,-0.1022
1750259246.0860906,False,-0.1022
1750259246.1179376,False,-0.1022
1750259246.1508696,False,-0.1022
1750259246.1826415,False,-0.1022
1750259246.2129831,False,-0.1022
1750259246.2458177,False,-0.1022
1750259246.2788405,False,-0.1022
1750259246.3087122,False,-0.1022
1750259246.3586779,False,-0.1022
1750259246.3922124,False,-0.1022
1750259246.424115,False,-0.1022
1750259246.4549658,False,-0.1022
1750259246.489797,False,-0.1022
1750259246.5196853,False,-0.1022
1750259246.5504155,False,-0.1022
1750259246.582023,False,-0.1022
1750259246.6132128,False,-0.1022
1750259246.6491833,False,-0.1022
1750259246.6788135,False,-0.1022
1750259246.7125022,False,-0.1022
1750259246.776131,False,-0.1022
1750259246.7964652,False,-0.1022
1750259246.8240595,False,-0.1022
1750259246.8535042,False,-0.1022
1750259246.8864048,False,-0.1022
1750259246.9171648,False,-0.1022
1750259246.9511127,False,-0.1022
1750259246.9828303,False,-0.1022
1750259247.0145566,False,-0.1022
1750259247.0453055,False,-0.1022
1750259247.0781353,False,-0.1022
1750259247.1113853,False,-0.1022
1750259247.160896,False,-0.1022
1750259247.1902583,False,-0.1022
1750259247.222141,False,-0.1022
1750259247.2538123,False,-0.1022
1750259247.2854497,False,-0.1022
1750259247.318215,False,-0.1022
1750259247.3663538,False,-0.1022
1750259247.40055,False,-0.1
1750259247.4315016,False,-0.0978
1750259247.4619431,False,-0.0956
1750259247.4935715,False,-0.0933
1750259247.526623,False,-0.0911
1750259247.5569344,False,-0.0889
1750259247.6086903,False,-0.0889
1750259247.6417994,False,-0.0889
1750259247.6752267,False,-0.0889
1750259247.7063239,False,-0.0889
1750259247.735365,False,-0.0889
1750259247.766641,False,-0.0889
1750259247.8149514,False,-0.0889
1750259247.83526,False,-0.0889
1750259247.8552601,False,-0.0889
1750259247.8773694,False,-0.0889
1750259247.9110494,False,-0.0889
1750259247.9745944,False,-0.0889
1750259248.0065684,False,-0.0889
1750259248.0378566,False,-0.0889
1750259248.070652,False,-0.0889
1750259248.1041527,False,-0.0889
1750259248.1332488,False,-0.0889
1750259248.1661487,False,-0.0889
1750259248.1994803,False,-0.0889
1750259248.2312932,False,-0.0889
1750259248.2532556,False,-0.0889
1750259248.2790134,False,-0.0889
1750259248.3102255,False,-0.0889
1750259248.3781638,False,-0.0889
1750259248.405387,False,-0.0889
1750259248.438353,False,-0.0889
1750259248.4708283,False,-0.0889
1750259248.5005732,False,-0.0889
1750259248.5361395,False,-0.0889
1750259248.566133,False,-0.0889
1750259248.5979323,False,-0.0889
1750259248.6295755,False,-0.0889
1750259248.6630273,False,-0.0889
1750259248.693668,False,-0.0889
1750259248.713641,False,-0.0889
1750259248.7811832,False,-0.0889
1750259248.8057868,False,-0.0889
1750259248.8395054,False,-0.0889
1750259248.8718925,False,-0.0889
1750259248.9011204,False,-0.0889
1750259248.9341662,False,-0.0889
1750259248.9658291,False,-0.0889
1750259248.998006,False,-0.0889
1750259249.029563,False,-0.0889
1750259249.0623891,False,-0.0889
1750259249.093839,False,-0.0889
1750259249.1266582,False,-0.0889
1750259249.156588,False,-0.0889
1750259249.2082677,False,-0.0889
1750259249.2405808,False,-0.0889
1750259249.2737083,False,-0.0889
1750259249.3040621,False,-0.0889
1750259249.336753,False,-0.0889
1750259249.3683412,False,-0.0889
1750259249.4003348,False,-0.0889
1750259249.432646,False,-0.0889
1750259249.463638,False,-0.0889
1750259249.4936733,False,-0.0889
1750259249.5281162,False,-0.0889
1750259249.556778,False,-0.0889
1750259249.5905235,False,-0.0889
1750259249.6214488,False,-0.0889
1750259249.670448,False,-0.0889
1750259249.7011764,False,-0.0889
1750259249.7337325,False,-0.0889
1750259249.766266,False,-0.0889
1750259249.798501,False,-0.0889
1750259249.8298242,False,-0.0889
1750259249.8622155,False,-0.0889
1750259249.893274,False,-0.0889
1750259249.9267285,False,-0.0889
1750259249.9596434,False,-0.0889
1750259249.9891446,False,-0.0889
1750259250.0217187,False,-0.0889
1750259250.0541234,False,-0.0889
1750259250.0864675,False,-0.0889
1750259250.1329956,False,-0.0889
1750259250.1674612,False,-0.0889
1750259250.2013984,False,-0.0889
1750259250.2316742,False,-0.0889
1750259250.2641695,False,-0.0889
1750259250.2956605,False,-0.0889
1750259250.3272612,False,-0.0889
1750259250.3596578,False,-0.0889
1750259250.3899364,False,-0.0889
1750259250.4215102,False,-0.0889
1750259250.4539685,False,-0.0889
1750259250.4859324,False,-0.0889
1750259250.5175157,False,-0.0889
1750259250.5489385,False,-0.0889
1750259250.5992203,False,-0.0889
1750259250.6302714,False,-0.0889
1750259250.6615326,False,-0.0889
1750259250.6942825,False,-0.0889
1750259250.7432559,False,-0.0889
1750259250.7668173,False,-0.0889
1750259250.793325,False,-0.0889
1750259250.8235855,False,-0.0889
1750259250.8565845,False,-0.0889
1750259250.8893838,False,-0.0889
1750259250.9195595,False,-0.0889
1750259250.9517727,False,-0.0889
1750259250.9822907,False,-0.0889
1750259251.0138633,False,-0.0889
1750259251.046396,False,-0.0889
1750259251.0930405,False,-0.0889
1750259251.1246278,False,-0.0889
1750259251.1579661,False,-0.0889
1750259251.1904862,False,-0.0889
1750259251.2220457,False,-0.0889
1750259251.2554722,False,-0.0889
1750259251.284729,False,-0.0889
