timestamp,nudge,attn
1750088058.8762128,False,0.9711
1750088058.9068294,False,0.9711
1750088058.9401288,False,0.9711
1750088058.9691336,False,0.9711
1750088059.004943,False,0.9711
1750088059.0316343,False,0.9711
1750088059.064091,False,0.9711
1750088059.0970926,False,0.9711
1750088059.1282742,False,0.9711
1750088059.176034,False,0.9711
1750088059.211073,False,0.9711
1750088059.2428968,False,0.9711
1750088059.274992,False,0.9711
1750088059.3080256,False,0.9711
1750088059.3385024,False,0.9711
1750088059.3702085,False,0.9711
1750088059.4009829,False,0.9711
1750088059.4354768,False,0.9711
1750088059.4668753,False,0.9711
1750088059.5001454,False,0.9711
1750088059.5309296,False,0.9711
1750088059.5647497,False,0.9711
1750088059.5957909,False,0.9711
1750088059.6534977,False,0.9711
1750088059.6814935,False,0.9711
1750088059.7117515,False,0.9711
1750088059.74175,False,0.9711
1750088059.7698464,False,0.9711
1750088059.802604,False,0.9711
1750088059.8347454,False,0.9711
1750088059.8678458,False,0.9733
1750088059.9000227,False,0.9756
1750088059.9294834,False,0.9756
1750088059.9624588,False,0.9756
1750088059.9968536,False,0.9756
1750088060.0253003,False,0.9756
1750088060.0570595,False,0.9756
1750088060.1080904,False,0.9756
1750088060.1404736,False,0.9756
1750088060.1722608,False,0.9756
1750088060.2036796,False,0.9756
1750088060.236995,False,0.9756
1750088060.265524,False,0.9756
1750088060.2985654,False,0.9756
1750088060.329929,False,0.9756
1750088060.3610923,False,0.9756
1750088060.392793,False,0.9756
1750088060.4247074,False,0.9756
1750088060.4583063,False,0.9756
1750088060.4918134,False,0.9756
1750088060.523721,False,0.9756
1750088060.5715501,False,0.9756
1750088060.603807,False,0.9756
1750088060.6345887,False,0.9756
1750088060.66687,False,0.9756
1750088060.6976957,False,0.9756
1750088060.729669,False,0.9756
1750088060.7623405,False,0.9733
1750088060.795506,False,0.9711
1750088060.8265593,False,0.9711
1750088060.857876,False,0.9711
1750088060.8893068,False,0.9711
1750088060.9206777,False,0.9711
1750088060.9935024,False,0.9711
1750088061.0140119,False,0.9711
1750088061.0340097,False,0.9711
1750088061.065869,False,0.9711
1750088061.0967085,False,0.9711
1750088061.1315448,False,0.9711
1750088061.1616476,False,0.9711
1750088061.191604,False,0.9711
1750088061.226603,False,0.9733
1750088061.2577076,False,0.9756
1750088061.2899332,False,0.9756
1750088061.3208563,False,0.9756
1750088061.3943582,False,0.9756
1750088061.4205704,False,0.9756
1750088061.4525404,False,0.9756
1750088061.4715014,False,0.9756
1750088061.4977386,False,0.9756
1750088061.5303087,False,0.9756
1750088061.561828,False,0.9756
1750088061.5927916,False,0.9756
1750088061.6276016,False,0.9756
1750088061.6596406,False,0.9756
1750088061.6918004,False,0.9756
1750088061.722555,False,0.9756
1750088061.7854772,False,0.9756
1750088061.817455,False,0.9756
1750088061.851673,False,0.9756
1750088061.8835962,False,0.9756
1750088061.916697,False,0.9756
1750088061.9369013,False,0.9756
1750088061.963157,False,0.9756
1750088061.994816,False,0.9756
1750088062.0268407,False,0.9756
1750088062.0610404,False,0.9756
1750088062.0919662,False,0.9756
1750088062.169781,False,0.9756
1750088062.1917422,False,0.9756
1750088062.217592,False,0.9756
1750088062.249168,False,0.9756
1750088062.28302,False,0.9756
1750088062.3142471,False,0.9756
1750088062.3454814,False,0.9756
1750088062.3785722,False,0.9756
1750088062.3981862,False,0.9756
1750088062.4259102,False,0.9756
1750088062.4583397,False,0.9756
1750088062.4898744,False,0.9756
1750088062.5201538,False,0.9756
1750088062.592008,False,0.9756
1750088062.6225991,False,0.9756
1750088062.653894,False,0.9756
1750088062.6823902,False,0.9756
1750088062.7131684,False,0.9756
1750088062.746964,False,0.9756
1750088062.7784233,False,0.9756
1750088062.8109586,False,0.9756
1750088062.8426526,False,0.9756
1750088062.863689,False,0.9756
1750088062.8896213,False,0.9756
1750088062.923025,False,0.9756
1750088062.9865482,False,0.9756
1750088063.0172849,False,0.9756
1750088063.04797,False,0.9756
1750088063.0815496,False,0.9756
1750088063.113021,False,0.9756
1750088063.1471336,False,0.9756
1750088063.1786058,False,0.9756
1750088063.2097633,False,0.9756
1750088063.2428706,False,0.9733
1750088063.27432,False,0.9711
1750088063.304866,False,0.9711
1750088063.3590808,False,0.9711
1750088063.389555,False,0.9711
1750088063.4173517,False,0.9711
1750088063.45035,False,0.9711
1750088063.483346,False,0.9711
1750088063.5136049,False,0.9711
1750088063.5444381,False,0.9711
1750088063.5773952,False,0.9711
1750088063.6081257,False,0.9711
1750088063.6413927,False,0.9711
1750088063.6734395,False,0.9711
1750088063.704897,False,0.9711
1750088063.7398953,False,0.9711
1750088063.7718968,False,0.9711
1750088063.8218977,False,0.9711
1750088063.8528929,False,0.9711
1750088063.8849301,False,0.9711
1750088063.9146154,False,0.9711
1750088063.9476306,False,0.9711
1750088063.982579,False,0.9711
1750088064.0105748,False,0.9711
1750088064.0475748,False,0.9711
1750088064.0756392,False,0.9711
1750088064.1076357,False,0.9711
1750088064.141644,False,0.9711
1750088064.1808298,False,0.9711
1750088064.2027898,False,0.9711
1750088064.2325232,False,0.9711
1750088064.2816162,False,0.9711
1750088064.3140934,False,0.9711
1750088064.3471565,False,0.9711
1750088064.3787262,False,0.9711
1750088064.41033,False,0.9711
1750088064.441598,False,0.9733
1750088064.4725454,False,0.9756
1750088064.505781,False,0.9756
1750088064.5378199,False,0.9756
1750088064.568644,False,0.9756
1750088064.6006062,False,0.9756
1750088064.6344671,False,0.9756
1750088064.666777,False,0.9756
1750088064.6998281,False,0.9756
1750088064.747471,False,0.9756
1750088064.780474,False,0.9756
1750088064.8164742,False,0.9756
1750088064.842472,False,0.9756
1750088064.8764718,False,0.9756
1750088064.9094684,False,0.9756
1750088064.9404674,False,0.9756
1750088064.9794734,False,0.9756
1750088065.0045033,False,0.9756
1750088065.0484698,False,0.9756
1750088065.0684676,False,0.9756
1750088065.0964704,False,0.9756
1750088065.1284666,False,0.9756
1750088065.1608644,False,0.9756
1750088065.209362,False,0.9756
1750088065.2401674,False,0.9756
1750088065.272335,False,0.9733
1750088065.3044767,False,0.9711
1750088065.336193,False,0.9689
1750088065.3702893,False,0.9689
1750088065.401749,False,0.9689
1750088065.4326725,False,0.9689
1750088065.4655852,False,0.9689
1750088065.497938,False,0.9689
1750088065.530558,False,0.9689
1750088065.5602074,False,0.9689
1750088065.5933168,False,0.9689
1750088065.6251383,False,0.9689
1750088065.6760964,False,0.9689
1750088065.7056901,False,0.9689
1750088065.737937,False,0.9689
1750088065.7684834,False,0.9689
1750088065.8024292,False,0.9689
1750088065.8346772,False,0.9689
1750088065.8672144,False,0.9689
1750088065.8987327,False,0.9689
1750088065.9290762,False,0.9689
1750088065.962545,False,0.9689
1750088065.9948516,False,0.9689
1750088066.0256143,False,0.9689
1750088066.0612786,False,0.9689
1750088066.0884924,False,0.9689
1750088066.1203492,False,0.9689
1750088066.170795,False,0.9689
1750088066.2008448,False,0.9689
1750088066.2359037,False,0.9689
1750088066.2690368,False,0.9689
1750088066.2999852,False,0.9689
1750088066.3338652,False,0.9689
1750088066.3622112,False,0.9689
1750088066.394176,False,0.9689
1750088066.4259121,False,0.9689
1750088066.4582694,False,0.9689
1750088066.4906075,False,0.9711
1750088066.5530407,False,0.9711
1750088066.585169,False,0.9711
1750088066.6041324,False,0.9711
1750088066.6331892,False,0.9711
1750088066.6648676,False,0.9711
1750088066.6958272,False,0.9711
1750088066.730003,False,0.9711
1750088066.7596288,False,0.9711
1750088066.7928467,False,0.9711
1750088066.8259578,False,0.9711
1750088066.8572712,False,0.9711
1750088066.8896277,False,0.9711
1750088066.9223142,False,0.9711
1750088066.9889164,False,0.9711
1750088067.0174606,False,0.9711
1750088067.048891,False,0.9711
1750088067.0687313,False,0.9711
1750088067.0969455,False,0.9711
1750088067.128908,False,0.9711
1750088067.1616273,False,0.9711
1750088067.1918907,False,0.9711
1750088067.224726,False,0.9711
1750088067.2582204,False,0.9711
1750088067.2882578,False,0.9711
1750088067.3563333,False,0.9711
1750088067.3878028,False,0.9711
1750088067.4204738,False,0.9711
1750088067.4517784,False,0.9711
1750088067.4843152,False,0.9711
1750088067.5149786,False,0.9711
1750088067.538304,False,0.9711
1750088067.5642083,False,0.9711
1750088067.5953996,False,0.9711
1750088067.625537,False,0.9711
1750088067.6592073,False,0.9711
1750088067.6916611,False,0.9711
1750088067.723048,False,0.9711
1750088067.7875967,False,0.9711
1750088067.8154085,False,0.9711
1750088067.8500183,False,0.9711
1750088067.881271,False,0.9711
1750088067.914309,False,0.9711
1750088067.9452534,False,0.9711
1750088067.9789176,False,0.9711
1750088067.996881,False,0.9711
1750088068.02577,False,0.9711
1750088068.0581632,False,0.9711
1750088068.0903535,False,0.9711
1750088068.1683013,False,0.9711
1750088068.19345,False,0.9711
1750088068.2227263,False,0.9711
1750088068.2541642,False,0.9733
1750088068.2825603,False,0.9756
1750088068.3139164,False,0.9778
1750088068.3456929,False,0.9778
1750088068.3777828,False,0.9778
1750088068.4091256,False,0.9778
1750088068.442088,False,0.9778
1750088068.462443,False,0.9778
1750088068.4892201,False,0.9778
1750088068.55881,False,0.9778
1750088068.5860367,False,0.9778
1750088068.615923,False,0.9778
1750088068.6489244,False,0.9778
1750088068.6819923,False,0.9778
1750088068.7119174,False,0.9778
1750088068.7452471,False,0.9778
1750088068.7779176,False,0.9778
1750088068.8088932,False,0.9778
1750088068.8411393,False,0.9778
1750088068.8743029,False,0.9778
1750088068.906161,False,0.9778
1750088068.9562974,False,0.9778
1750088068.990359,False,0.9778
1750088069.0214133,False,0.9778
1750088069.0548816,False,0.9778
1750088069.086258,False,0.9778
1750088069.115834,False,0.9778
1750088069.1478229,False,0.9778
1750088069.1781056,False,0.9778
1750088069.2094405,False,0.9778
1750088069.2408047,False,0.9778
1750088069.2742574,False,0.9778
1750088069.3081636,False,0.9756
1750088069.3403513,False,0.9733
1750088069.3747928,False,0.9733
1750088069.4215941,False,0.9733
1750088069.4493105,False,0.9733
1750088069.4830012,False,0.9733
1750088069.5152738,False,0.9733
1750088069.5478618,False,0.9733
1750088069.5783842,False,0.9733
1750088069.6107666,False,0.9733
1750088069.6437435,False,0.9733
1750088069.6744962,False,0.9733
1750088069.7076473,False,0.9733
1750088069.7397287,False,0.9733
1750088069.7697136,False,0.9733
1750088069.8042982,False,0.9733
1750088069.838806,False,0.9733
1750088069.8846662,False,0.9733
1750088069.9149506,False,0.9756
1750088069.9465828,False,0.9778
1750088069.9785964,False,0.98
1750088070.0098982,False,0.98
1750088070.041342,False,0.98
1750088070.074608,False,0.98
1750088070.1063907,False,0.98
1750088070.1393788,False,0.98
1750088070.1698513,False,0.98
1750088070.2009103,False,0.98
1750088070.2338219,False,0.98
1750088070.2645433,False,0.98
1750088070.2989993,False,0.98
1750088070.3515356,False,0.98
1750088070.3835912,False,0.98
1750088070.4148922,False,0.98
1750088070.440674,False,0.98
1750088070.4729874,False,0.98
1750088070.5058463,False,0.98
1750088070.5376396,False,0.98
1750088070.5715253,False,0.98
1750088070.602197,False,0.98
1750088070.635665,False,0.98
1750088070.669836,False,0.98
1750088070.7008462,False,0.98
1750088070.7328348,False,0.98
1750088070.763771,False,0.98
1750088070.8196335,False,0.98
1750088070.8528483,False,0.98
1750088070.8770118,False,0.98
1750088070.9076395,False,0.98
1750088070.9384704,False,0.98
1750088070.9705024,False,0.98
1750088071.0039585,False,0.98
1750088071.0339653,False,0.98
1750088071.0639114,False,0.98
1750088071.0961778,False,0.98
1750088071.1298115,False,0.98
1750088071.1618028,False,0.98
1750088071.1929843,False,0.98
1750088071.2268832,False,0.98
1750088071.2743187,False,0.98
1750088071.304969,False,0.98
1750088071.3379,False,0.98
1750088071.3689036,False,0.98
1750088071.401876,False,0.98
1750088071.43381,False,0.98
1750088071.466603,False,0.98
1750088071.4950888,False,0.98
1750088071.5302336,False,0.98
1750088071.5607383,False,0.98
1750088071.5928755,False,0.98
1750088071.6268828,False,0.98
1750088071.657026,False,0.98
1750088071.6900787,False,0.98
1750088071.7385871,False,0.98
1750088071.7732625,False,0.98
1750088071.8005297,False,0.98
1750088071.8320754,False,0.98
1750088071.8661442,False,0.98
1750088071.8987541,False,0.98
1750088071.9296355,False,0.98
1750088071.9617789,False,0.98
1750088071.9957662,False,0.98
1750088072.0245428,False,0.98
1750088072.0584338,False,0.98
1750088072.088918,False,0.98
1750088072.1226535,False,0.98
1750088072.2218897,False,0.98
1750088072.2400987,False,0.98
1750088072.2610989,False,0.98
1750088072.2791338,False,0.9778
1750088072.2971365,False,0.9756
1750088072.3303318,False,0.9756
1750088072.3593357,False,0.9756
1750088072.3952796,False,0.9756
1750088072.4239442,False,0.9756
1750088072.4572344,False,0.9756
1750088072.4887328,False,0.9756
1750088072.5200415,False,0.9756
1750088072.5873818,False,0.9756
1750088072.618751,False,0.9756
1750088072.6749372,False,0.9756
1750088072.7024715,False,0.9756
1750088072.7255082,False,0.9756
1750088072.745473,False,0.9756
1750088072.766507,False,0.9756
1750088072.7946155,False,0.9756
1750088072.8247492,False,0.9756
1750088072.858815,False,0.9756
1750088072.8906465,False,0.9756
1750088072.9224901,False,0.9756
1750088073.004658,False,0.9756
1750088073.0293806,False,0.9756
1750088073.0553322,False,0.9756
1750088073.0824194,False,0.9756
1750088073.132722,False,0.9756
1750088073.150407,False,0.9756
1750088073.1713693,False,0.9756
1750088073.193582,False,0.9756
1750088073.2256155,False,0.9756
1750088073.2578814,False,0.9756
1750088073.2905402,False,0.9756
1750088073.3603053,False,0.9756
1750088073.3870943,False,0.9756
1750088073.416193,False,0.9756
1750088073.449884,False,0.9756
1750088073.4798625,False,0.9756
1750088073.513904,False,0.9756
1750088073.5452998,False,0.9756
1750088073.5950415,False,0.9756
1750088073.6180403,False,0.9756
1750088073.6393306,False,0.9756
1750088073.6605492,False,0.9756
1750088073.6895235,False,0.9756
1750088073.7227755,False,0.9756
1750088073.7908213,False,0.9756
1750088073.8189645,False,0.9756
1750088073.8493237,False,0.9756
1750088073.881494,False,0.9756
1750088073.9138372,False,0.9756
1750088073.9460263,False,0.9756
1750088073.9763029,False,0.9756
1750088074.0102086,False,0.9756
1750088074.0415192,False,0.9756
1750088074.062812,False,0.9756
1750088074.0918067,False,0.9756
1750088074.1229067,False,0.9756
1750088074.1898682,False,0.9756
1750088074.2208877,False,0.9756
1750088074.2512522,False,0.9756
1750088074.284219,False,0.9756
1750088074.3172867,False,0.9756
1750088074.3494375,False,0.9756
1750088074.3814907,False,0.9756
1750088074.412517,False,0.9756
1750088074.443646,False,0.9756
1750088074.475984,False,0.9756
1750088074.5091228,False,0.9756
1750088074.5566597,False,0.9756
1750088074.584592,False,0.9756
1750088074.6176877,False,0.9756
1750088074.6501887,False,0.9756
1750088074.6807334,False,0.9756
1750088074.7137694,False,0.9756
1750088074.74364,False,0.9756
1750088074.7795138,False,0.9756
1750088074.8098605,False,0.9756
1750088074.8418307,False,0.9756
1750088074.8723917,False,0.9756
1750088074.9069793,False,0.9756
1750088074.939175,False,0.9756
1750088074.9716022,False,0.9756
1750088075.01952,False,0.9756
1750088075.0514476,False,0.9756
1750088075.0836866,False,0.9756
1750088075.1145062,False,0.9756
1750088075.1471133,False,0.9756
1750088075.1776357,False,0.9756
1750088075.209055,False,0.9733
1750088075.2410326,False,0.9711
1750088075.2772794,False,0.9711
1750088075.308022,False,0.9711
1750088075.339399,False,0.9711
1750088075.3721068,False,0.9711
1750088075.402559,False,0.9711
1750088075.4345608,False,0.9711
1750088075.483562,False,0.9711
1750088075.5155618,False,0.9711
1750088075.5475972,False,0.9711
1750088075.5885608,False,0.9711
1750088075.6115625,False,0.9711
1750088075.6411347,False,0.9711
1750088075.6753843,False,0.9711
1750088075.7063878,False,0.9711
1750088075.7367446,False,0.9711
1750088075.767959,False,0.9733
1750088075.801118,False,0.9756
1750088075.8329556,False,0.9756
1750088075.8676937,False,0.9756
1750088075.8989213,False,0.9756
1750088075.9463632,False,0.9756
1750088075.977968,False,0.9756
1750088076.0108511,False,0.9756
1750088076.0426214,False,0.9756
1750088076.0740943,False,0.9756
1750088076.1065433,False,0.9756
1750088076.1384325,False,0.9756
1750088076.1708891,False,0.9756
1750088076.2002318,False,0.9733
1750088076.2309484,False,0.9711
1750088076.264954,False,0.9711
1750088076.2975423,False,0.9711
1750088076.3295825,False,0.9711
1750088076.3600025,False,0.9711
1750088076.4146545,False,0.9711
1750088076.4466798,False,0.9711
1750088076.4802442,False,0.9711
1750088076.513408,False,0.9711
1750088076.5412004,False,0.9711
1750088076.5734165,False,0.9711
1750088076.6033964,False,0.9711
1750088076.6354854,False,0.9711
1750088076.6694944,False,0.9711
1750088076.7008755,False,0.9711
1750088076.732945,False,0.9711
1750088076.7649827,False,0.9711
1750088076.7964163,False,0.9711
1750088076.8257349,False,0.9711
1750088076.8741786,False,0.9711
1750088076.9058123,False,0.9711
1750088076.936278,False,0.9711
1750088076.969246,False,0.9711
1750088077.001695,False,0.9711
1750088077.035006,False,0.9711
1750088077.0657303,False,0.9711
1750088077.097065,False,0.9711
1750088077.1293263,False,0.9711
1750088077.1617386,False,0.9711
1750088077.1940866,False,0.9711
1750088077.2267318,False,0.9711
1750088077.258139,False,0.9711
1750088077.2905755,False,0.9711
1750088077.3385386,False,0.9711
1750088077.3708358,False,0.9711
1750088077.40197,False,0.9711
1750088077.4350553,False,0.9711
1750088077.465867,False,0.9711
1750088077.4990027,False,0.9711
1750088077.5323145,False,0.9711
1750088077.563667,False,0.9711
1750088077.5967731,False,0.9711
1750088077.6280706,False,0.9711
1750088077.660518,False,0.9711
1750088077.6921813,False,0.9711
1750088077.7239442,False,0.9711
1750088077.7571325,False,0.9711
1750088077.8115199,False,0.9711
1750088077.8344233,False,0.9711
1750088077.8668444,False,0.9711
1750088077.895292,False,0.9711
1750088077.9303164,False,0.9711
1750088077.9613116,False,0.9711
1750088077.9938931,False,0.9711
1750088078.0250428,False,0.9711
1750088078.0596728,False,0.9711
1750088078.0921235,False,0.9689
1750088078.1507146,False,0.9667
1750088078.1797178,False,0.9644
1750088078.199712,False,0.9622
1750088078.2330992,False,0.9644
1750088078.2652397,False,0.9667
1750088078.3004656,False,0.9667
1750088078.3585517,False,0.9667
1750088078.3811467,False,0.9667
1750088078.4093688,False,0.9667
1750088078.4409075,False,0.9667
1750088078.4721613,False,0.9667
1750088078.5045311,False,0.9667
1750088078.537938,False,0.9667
1750088078.598955,False,0.9667
1750088078.6271925,False,0.9667
1750088078.6516492,False,0.9667
1750088078.6847873,False,0.9667
1750088078.7160718,False,0.9667
1750088078.746093,False,0.9667
1750088078.7965407,False,0.9667
1750088078.8185377,False,0.9667
1750088078.8415012,False,0.9667
1750088078.8644974,False,0.9667
1750088078.8945432,False,0.9667
1750088078.9259021,False,0.9667
1750088078.9917595,False,0.9667
1750088079.0209444,False,0.9667
1750088079.0481112,False,0.9667
1750088079.083115,False,0.9667
1750088079.113306,False,0.9667
1750088079.144833,False,0.9667
1750088079.1781943,False,0.9667
1750088079.209542,False,0.9667
1750088079.2295349,False,0.9667
1750088079.2565827,False,0.9667
1750088079.2885363,False,0.9667
1750088079.3228338,False,0.9667
1750088079.387584,False,0.9667
1750088079.4177823,False,0.9667
1750088079.4492044,False,0.9667
1750088079.4824955,False,0.9667
1750088079.5149727,False,0.9667
1750088079.54581,False,0.9667
1750088079.575379,False,0.9667
1750088079.6109457,False,0.9667
1750088079.6422672,False,0.9667
1750088079.6756027,False,0.9667
1750088079.6956027,False,0.9667
1750088079.7617762,False,0.9667
1750088079.7868674,False,0.9667
1750088079.8171973,False,0.9667
1750088079.8501647,False,0.9667
1750088079.8831134,False,0.9667
1750088079.913112,False,0.9667
1750088079.9467974,False,0.9667
1750088079.9785461,False,0.9667
1750088080.0086715,False,0.9667
1750088080.0403254,False,0.9667
1750088080.073085,False,0.9667
1750088080.1067026,False,0.9667
1750088080.1377654,False,0.9667
1750088080.1924794,False,0.9667
1750088080.2237513,False,0.9667
1750088080.2546163,False,0.9667
1750088080.286929,False,0.9689
1750088080.3170443,False,0.9711
1750088080.3496494,False,0.9733
1750088080.380734,False,0.9733
1750088080.4128814,False,0.9733
1750088080.4437346,False,0.9733
1750088080.4756565,False,0.9733
1750088080.5066419,False,0.9733
1750088080.5386066,False,0.9733
1750088080.5698555,False,0.9733
1750088080.602439,False,0.9733
1750088080.658748,False,0.9733
1750088080.6874995,False,0.9733
1750088080.7143247,False,0.9733
1750088080.744711,False,0.9733
1750088080.7779832,False,0.9733
1750088080.8100028,False,0.9733
1750088080.8451393,False,0.9733
1750088080.8780305,False,0.9733
1750088080.909223,False,0.9733
1750088080.94286,False,0.9733
1750088080.974371,False,0.9733
1750088081.0038507,False,0.9733
1750088081.034612,False,0.9733
1750088081.0664947,False,0.9733
1750088081.1138287,False,0.9733
1750088081.1457317,False,0.9733
1750088081.1773074,False,0.9733
1750088081.2072713,False,0.9733
1750088081.2403822,False,0.9733
1750088081.2730644,False,0.9733
1750088081.3061328,False,0.9733
1750088081.3367798,False,0.9733
1750088081.3705502,False,0.9733
1750088081.4006293,False,0.9733
1750088081.4334364,False,0.9733
1750088081.4695828,False,0.9733
1750088081.4998245,False,0.9733
1750088081.5337355,False,0.9733
1750088081.5810502,False,0.9733
1750088081.6101136,False,0.9733
1750088081.6434882,False,0.9733
1750088081.6761105,False,0.9733
1750088081.7048497,False,0.9733
1750088081.7382224,False,0.9733
1750088081.769547,False,0.9733
1750088081.7998343,False,0.9733
1750088081.8346493,False,0.9733
1750088081.8672602,False,0.9733
1750088081.899222,False,0.9733
1750088081.932213,False,0.9733
1750088081.9668813,False,0.9733
1750088081.9956045,False,0.9733
1750088082.042567,False,0.9733
1750088082.0752385,False,0.9733
1750088082.1075842,False,0.9733
1750088082.1391225,False,0.9733
1750088082.1682954,False,0.9733
1750088082.2022436,False,0.9733
1750088082.234178,False,0.9733
1750088082.2688978,False,0.9733
1750088082.2985876,False,0.9711
1750088082.3327963,False,0.9689
1750088082.3647678,False,0.9689
1750088082.3959186,False,0.9689
1750088082.4288461,False,0.9689
1750088082.4618692,False,0.9689
1750088082.510175,False,0.9689
1750088082.541823,False,0.9689
1750088082.572762,False,0.9689
1750088082.604033,False,0.9689
1750088082.6370184,False,0.9689
1750088082.6695855,False,0.9689
1750088082.6995678,False,0.9689
1750088082.732881,False,0.9689
1750088082.7634356,False,0.9689
1750088082.7976396,False,0.9689
1750088082.8275402,False,0.9689
1750088082.8618832,False,0.9689
1750088082.890246,False,0.9689
1750088082.924623,False,0.9689
1750088082.9689364,False,0.9689
1750088083.0019608,False,0.9689
1750088083.0352876,False,0.9689
1750088083.0674767,False,0.9689
1750088083.0986357,False,0.9689
1750088083.1314685,False,0.9689
1750088083.162622,False,0.9689
1750088083.1946266,False,0.9689
1750088083.227238,False,0.9689
1750088083.2578113,False,0.9689
1750088083.2897449,False,0.9689
1750088083.3242025,False,0.9689
1750088083.3890624,False,0.9689
1750088083.4219081,False,0.9689
1750088083.4441993,False,0.9689
1750088083.4667768,False,0.9689
1750088083.4959555,False,0.9689
1750088083.5307555,False,0.9689
1750088083.5619786,False,0.9689
1750088083.5935411,False,0.9689
1750088083.6252494,False,0.9689
1750088083.6575847,False,0.9689
1750088083.6894994,False,0.9689
1750088083.7201035,False,0.9689
1750088083.7927244,False,0.9689
1750088083.8237193,False,0.9689
1750088083.8528612,False,0.9689
1750088083.8827631,False,0.9689
1750088083.9027612,False,0.9689
1750088083.9322932,False,0.9689
1750088083.9640443,False,0.9689
1750088083.994984,False,0.9689
1750088084.026975,False,0.9689
1750088084.0587063,False,0.9689
1750088084.090684,False,0.9689
1750088084.121637,False,0.9689
1750088084.1966226,False,0.9689
1750088084.2184463,False,0.9689
1750088084.2491226,False,0.9689
1750088084.2808945,False,0.9689
1750088084.313236,False,0.9711
1750088084.3457565,False,0.9733
1750088084.3657553,False,0.9733
1750088084.3931108,False,0.9733
1750088084.4255188,False,0.9733
1750088084.457037,False,0.9733
1750088084.489746,False,0.9733
1750088084.5207846,False,0.9733
1750088084.6042697,False,0.9733
1750088084.6263075,False,0.9733
1750088084.64881,False,0.9733
1750088084.6803823,False,0.9733
1750088084.712273,False,0.9733
1750088084.7449157,False,0.9733
1750088084.7768912,False,0.9733
1750088084.8079295,False,0.9733
1750088084.8281949,False,0.9733
1750088084.8567586,False,0.9733
1750088084.8896487,False,0.9733
1750088084.972294,False,0.9733
1750088084.991231,False,0.9733
1750088085.0179355,False,0.9733
1750088085.0500822,False,0.9733
1750088085.0831478,False,0.9733
1750088085.1132298,False,0.9733
1750088085.1433597,False,0.9733
1750088085.177867,False,0.9733
1750088085.2093232,False,0.9733
1750088085.2437422,False,0.9733
1750088085.2737098,False,0.9733
1750088085.292706,False,0.9733
1750088085.3527117,False,0.9711
1750088085.384707,False,0.9689
1750088085.4177442,False,0.9689
1750088085.4489334,False,0.9689
1750088085.4826088,False,0.9689
1750088085.5168335,False,0.9689
1750088085.549443,False,0.9689
1750088085.5805793,False,0.9689
1750088085.6119285,False,0.9689
1750088085.6439936,False,0.9689
1750088085.6760345,False,0.9689
1750088085.706908,False,0.9689
1750088085.7369075,False,0.9689
1750088085.7855642,False,0.9689
1750088085.816296,False,0.9689
1750088085.8470185,False,0.9689
1750088085.8804603,False,0.9689
1750088085.9125404,False,0.9689
1750088085.9446225,False,0.9689
1750088085.97728,False,0.9689
1750088086.0099115,False,0.9689
1750088086.041851,False,0.9689
1750088086.0729606,False,0.9689
1750088086.106735,False,0.9689
1750088086.1395156,False,0.9689
1750088086.1693823,False,0.9689
1750088086.2026575,False,0.9689
1750088086.2598317,False,0.9689
1750088086.2914584,False,0.9689
1750088086.315737,False,0.9689
1750088086.34595,False,0.9689
1750088086.379449,False,0.9689
1750088086.4131668,False,0.9689
1750088086.4409826,False,0.9689
1750088086.473831,False,0.9689
1750088086.5051935,False,0.9689
1750088086.537962,False,0.9689
1750088086.5695217,False,0.9689
1750088086.6004224,False,0.9689
1750088086.6351576,False,0.9689
1750088086.6677473,False,0.9689
1750088086.7165682,False,0.9689
1750088086.7478971,False,0.9689
1750088086.7760582,False,0.9689
1750088086.813681,False,0.9689
1750088086.8436937,False,0.9689
1750088086.8766239,False,0.9689
1750088086.9096029,False,0.9689
1750088086.9373097,False,0.9689
1750088086.9719265,False,0.9689
1750088087.0037727,False,0.9689
1750088087.0344634,False,0.9689
1750088087.0676682,False,0.9689
1750088087.0994937,False,0.9689
1750088087.1314907,False,0.9689
1750088087.1932065,False,0.9689
1750088087.2141986,False,0.9689
1750088087.241268,False,0.9689
1750088087.2731493,False,0.9711
1750088087.306853,False,0.9733
1750088087.338574,False,0.9733
1750088087.3708045,False,0.9733
1750088087.4036744,False,0.9733
1750088087.433891,False,0.9733
1750088087.4639518,False,0.9733
1750088087.4979603,False,0.9733
1750088087.5301998,False,0.9733
1750088087.5605626,False,0.9733
1750088087.5935938,False,0.9733
1750088087.6455603,False,0.9733
1750088087.675688,False,0.9733
1750088087.709451,False,0.9733
1750088087.7407749,False,0.9733
1750088087.772878,False,0.9733
1750088087.8055294,False,0.9733
1750088087.8356516,False,0.9733
1750088087.8676088,False,0.9733
1750088087.8996153,False,0.9733
1750088087.9309275,False,0.9733
1750088087.9620845,False,0.9733
1750088087.9931192,False,0.9733
1750088088.025093,False,0.9733
1750088088.0571158,False,0.9733
1750088088.1116204,False,0.9733
1750088088.1421273,False,0.9733
1750088088.1750267,False,0.9733
1750088088.2015443,False,0.9733
1750088088.2348757,False,0.9733
1750088088.2668166,False,0.9733
1750088088.3238657,False,0.9733
1750088088.3528426,False,0.9733
1750088088.3801684,False,0.9733
1750088088.4096713,False,0.9733
1750088088.442802,False,0.9733
1750088088.473817,False,0.9733
1750088088.5045896,False,0.9733
1750088088.5557187,False,0.9733
1750088088.5874832,False,0.9733
